description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,46423,7891
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,73893,11785
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,42452,5591
ATHEROSCLEROSIS W/O MCC,303,30050,4207
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,29455,6675
BRONCHITIS & ASTHMA W CC/MCC,202,36619,5614
BRONCHITIS & ASTHMA W/O CC/MCC,203,24656,4342
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,46134,5590
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,45332,8339
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26977,4353
CELLULITIS W MCC,602,34838,9029
CELLULITIS W/O MCC,603,26202,5658
CHEST PAIN,313,30012,3741
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,40557,6544
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,49752,7681
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,31305,4741
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,75053,13250
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,53849,7388
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,40253,5736
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,28790,5711
DIABETES W CC,638,26220,5416
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,48574,7791
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,35244,4942
FRACTURES OF HIP & PELVIS W/O MCC,536,25819,4575
G.I. HEMORRHAGE W CC,378,41268,6521
G.I. HEMORRHAGE W MCC,377,61272,11540
G.I. HEMORRHAGE W/O CC/MCC,379,36583,4763
G.I. OBSTRUCTION W CC,389,49032,5965
G.I. OBSTRUCTION W/O CC/MCC,390,26471,4081
HEART FAILURE & SHOCK W CC,292,40779,6741
HEART FAILURE & SHOCK W MCC,291,57366,9904
HEART FAILURE & SHOCK W/O CC/MCC,293,30446,4866
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,86443,12477
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,122177,20486
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,64213,10137
HYPERTENSION W/O MCC,305,30524,4316
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,162905,34163
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,45903,7626
