description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,72976,12661
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,55462,4327
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,52329,6747
BRONCHITIS & ASTHMA W CC/MCC,202,34503,5774
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,37429,5822
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,45478,8440
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26985,3910
CELLULITIS W MCC,602,43802,9600
CELLULITIS W/O MCC,603,32551,5916
CERVICAL SPINAL FUSION W/O CC/MCC,473,95858,14213
CHEST PAIN,313,31206,3702
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,43518,6620
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,55099,8021
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,38468,4949
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,55024,7915
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,72222,9462
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,36249,4901
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,60448,6967
G.I. HEMORRHAGE W CC,378,40070,7064
G.I. HEMORRHAGE W MCC,377,64118,11730
G.I. OBSTRUCTION W CC,389,30461,6800
G.I. OBSTRUCTION W/O CC/MCC,390,21227,4359
HEART FAILURE & SHOCK W CC,292,39276,6693
HEART FAILURE & SHOCK W MCC,291,66589,10031
HEART FAILURE & SHOCK W/O CC/MCC,293,39487,4905
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,73153,12326
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,250274,35595
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,37239,7734
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,44208,11597
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30541,5506
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,41118,8226
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,30778,5337
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,80877,11634
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,66610,7998
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,153232,21098
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,168882,22833
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,102047,14453
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,112496,17892
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,257927,41081
MEDICAL BACK PROBLEMS W/O MCC,552,34926,6294
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32307,7532
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,31120,4669
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,57838,11481
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,38291,6801
OTHER VASCULAR PROCEDURES W CC,253,150150,16954
OTHER VASCULAR PROCEDURES W MCC,252,161890,21180
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,93706,11060
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,146597,21668
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,114770,14015
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,105992,12615
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,109424,12306
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,131827,17851
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,105213,13880
PULMONARY EDEMA & RESPIRATORY FAILURE,189,59497,8377
PULMONARY EMBOLISM W/O MCC,176,52798,7273
RED BLOOD CELL DISORDERS W MCC,811,39417,8584
RED BLOOD CELL DISORDERS W/O MCC,812,25561,5440
RENAL FAILURE W CC,683,47759,6741
RENAL FAILURE W MCC,682,73931,11340
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,63154,9957
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,82160,14331
SEIZURES W/O MCC,101,26996,5273
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,90527,14212
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,45940,7616
SIMPLE PNEUMONIA & PLEURISY W CC,194,48167,6700
SIMPLE PNEUMONIA & PLEURISY W MCC,193,68312,9975
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,32192,4864
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,164073,26485
SYNCOPE & COLLAPSE,312,30360,4834
TRANSIENT ISCHEMIA,069,33315,4952
