description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,36598,6488
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,33581,6351
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,61320,8856
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,27802,4459
CELLULITIS W/O MCC,603,28614,6235
CHEST PAIN,313,20671,4141
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,39329,7358
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,47016,8959
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,31509,5407
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,44348,7598
DYSEQUILIBRIUM,149,23495,4839
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,30638,5381
FRACTURES OF HIP & PELVIS W/O MCC,536,22796,5338
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,32778,5483
G.I. HEMORRHAGE W CC,378,47578,7584
G.I. HEMORRHAGE W/O CC/MCC,379,24672,5413
HEART FAILURE & SHOCK W CC,292,46257,7739
HEART FAILURE & SHOCK W MCC,291,59389,12535
HEART FAILURE & SHOCK W/O CC/MCC,293,28572,5363
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,62190,14694
HYPERTENSION W/O MCC,305,30257,4616
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,53524,11261
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,32414,5914
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,80769,22853
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47683,16747
MEDICAL BACK PROBLEMS W/O MCC,552,33108,6206
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29227,5204
PERIPHERAL VASCULAR DISORDERS W CC,300,30206,6982
RED BLOOD CELL DISORDERS W/O MCC,812,32497,7062
RENAL FAILURE W CC,683,37092,7912
RENAL FAILURE W MCC,682,70770,14324
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,99253,37364
SEIZURES W/O MCC,101,38525,5864
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,82131,16820
SIGNS & SYMPTOMS W/O MCC,948,23347,5015
SIMPLE PNEUMONIA & PLEURISY W CC,194,37966,7645
SIMPLE PNEUMONIA & PLEURISY W MCC,193,58710,11236
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24253,5669
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,84939,34630
SYNCOPE & COLLAPSE,312,28232,5373
TRANSIENT ISCHEMIA,069,36735,5974
