description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,17146,3491
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21266,5076
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,35944,7521
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14494,3839
CELLULITIS W/O MCC,603,30110,5158
CHEST PAIN,313,16400,3292
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28201,5704
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,36908,6908
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21330,4320
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28382,7358
DIABETES W CC,638,27494,6893
DYSEQUILIBRIUM,149,19434,3826
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23072,7875
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22690,4617
G.I. HEMORRHAGE W CC,378,29642,6168
G.I. HEMORRHAGE W/O CC/MCC,379,19764,4380
HEART FAILURE & SHOCK W CC,292,26250,5942
HEART FAILURE & SHOCK W MCC,291,37461,8910
HEART FAILURE & SHOCK W/O CC/MCC,293,22806,4158
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,52880,11582
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32763,7971
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20351,4644
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,65172,17186
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,55618,13262
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,66439,15350
MEDICAL BACK PROBLEMS W/O MCC,552,24178,4878
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17977,4189
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,69715,12914
PSYCHOSES,885,22289,5376
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28964,7732
PULMONARY EMBOLISM W/O MCC,176,28567,6216
RED BLOOD CELL DISORDERS W/O MCC,812,28610,4764
RENAL FAILURE W CC,683,31920,6594
RENAL FAILURE W MCC,682,30471,8912
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,40096,8534
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,57373,11203
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,83724,14258
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,54851,10986
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,34005,7400
SIGNS & SYMPTOMS W/O MCC,948,19177,4024
SIMPLE PNEUMONIA & PLEURISY W CC,194,29708,5918
SIMPLE PNEUMONIA & PLEURISY W MCC,193,56296,8226
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23701,4304
SYNCOPE & COLLAPSE,312,19845,4294
