description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,78676,12286
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,19397,4143
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,44834,7270
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,39012,5207
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,49292,8143
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,23876,3837
CELLULITIS W/O MCC,603,31448,5842
CHEST PAIN,313,35836,3845
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30182,6104
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,35606,7909
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25381,4590
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,44809,7103
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,47284,5475
DIABETES W CC,638,30135,5397
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,28109,6414
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,48480,7898
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,34272,4870
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,41766,6473
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,37747,8734
G.I. HEMORRHAGE W CC,378,37892,6496
G.I. HEMORRHAGE W MCC,377,80364,12664
G.I. HEMORRHAGE W/O CC/MCC,379,30960,4449
G.I. OBSTRUCTION W CC,389,38262,5943
G.I. OBSTRUCTION W/O CC/MCC,390,33564,4050
HEART FAILURE & SHOCK W CC,292,40612,6616
HEART FAILURE & SHOCK W MCC,291,52568,9538
HEART FAILURE & SHOCK W/O CC/MCC,293,27492,4782
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,64025,11754
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,198911,40691
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,60524,7479
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,93174,12245
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,58454,5553
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,37889,4912
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,107794,22538
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,64760,14780
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,83150,15796
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,190331,35279
MEDICAL BACK PROBLEMS W/O MCC,552,52096,5270
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,49290,8151
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,31801,4693
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,51931,11289
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,51998,6319
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,47757,6597
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,63963,10748
OTHER VASCULAR PROCEDURES W CC,253,119121,17606
OTHER VASCULAR PROCEDURES W MCC,252,131468,19331
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,79496,12019
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,100493,13595
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,83142,13343
PERIPHERAL VASCULAR DISORDERS W CC,300,26036,5807
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,55796,9342
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,24340,3947
PSYCHOSES,885,22073,5845
PULMONARY EDEMA & RESPIRATORY FAILURE,189,56744,8893
RED BLOOD CELL DISORDERS W MCC,811,37608,8339
RED BLOOD CELL DISORDERS W/O MCC,812,33310,5126
RENAL FAILURE W CC,683,40796,6980
RENAL FAILURE W MCC,682,71895,10618
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,92389,14092
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,211406,36315
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,87598,14993
SEIZURES W/O MCC,101,43173,4729
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,212194,36612
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,86792,13148
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,44863,7804
SIGNS & SYMPTOMS W/O MCC,948,36081,4544
SIMPLE PNEUMONIA & PLEURISY W CC,194,40758,7833
SIMPLE PNEUMONIA & PLEURISY W MCC,193,71374,9592
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,107512,27118
SYNCOPE & COLLAPSE,312,33868,4763
TRANSIENT ISCHEMIA,069,54927,4649
