description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,46903,9799
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,66997,15664
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,28529,6994
ATHEROSCLEROSIS W/O MCC,303,19781,3990
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,46236,6741
BRONCHITIS & ASTHMA W CC/MCC,202,29311,5768
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26665,5894
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,41229,8974
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19518,4375
CELLULITIS W MCC,602,62826,10498
CELLULITIS W/O MCC,603,27841,5742
CHEST PAIN,313,20523,3910
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,36886,7253
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,51332,9139
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,26348,5096
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,70409,15006
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,42175,8139
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,32224,5894
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,32854,6453
DIABETES W CC,638,35335,5644
DYSEQUILIBRIUM,149,24940,4373
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,39577,7817
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24920,5293
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,41915,6934
FRACTURES OF HIP & PELVIS W/O MCC,536,22011,4900
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,20588,4714
G.I. HEMORRHAGE W CC,378,36705,7070
G.I. HEMORRHAGE W MCC,377,68476,12197
G.I. HEMORRHAGE W/O CC/MCC,379,17085,5121
G.I. OBSTRUCTION W CC,389,30258,6479
G.I. OBSTRUCTION W/O CC/MCC,390,15571,4568
HEART FAILURE & SHOCK W CC,292,36306,7695
HEART FAILURE & SHOCK W MCC,291,50490,10534
HEART FAILURE & SHOCK W/O CC/MCC,293,23710,4899
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,67783,12923
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,93778,20789
HYPERTENSION W/O MCC,305,18680,4203
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,195866,44170
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,42286,8094
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,61309,14259
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29221,5831
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,47419,8361
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28050,5293
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,44759,7993
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,90363,21577
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,39233,8620
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,62180,14878
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,89682,19763
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,191275,42446
MEDICAL BACK PROBLEMS W/O MCC,552,31502,6164
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,33825,8133
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25329,4745
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,39165,6969
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,59783,13652
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,36869,7000
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,39353,6917
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,67132,11670
OTHER VASCULAR PROCEDURES W CC,253,69932,16526
OTHER VASCULAR PROCEDURES W MCC,252,95283,22538
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,49589,11054
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,87054,23476
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,67398,14271
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,71893,13277
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,70575,13000
PERIPHERAL VASCULAR DISORDERS W CC,300,27324,6346
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19066,4442
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64465,19785
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,52035,14161
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,58573,12093
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18234,4575
PULMONARY EDEMA & RESPIRATORY FAILURE,189,55468,9276
PULMONARY EMBOLISM W/O MCC,176,40954,7557
RED BLOOD CELL DISORDERS W/O MCC,812,38764,6211
RENAL FAILURE W CC,683,36460,7349
RENAL FAILURE W MCC,682,50049,11130
RENAL FAILURE W/O CC/MCC,684,25212,5582
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,64075,10590
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,70449,14792
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,194701,40913
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,88787,17085
SEIZURES W/O MCC,101,26694,5587
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,227228,46451
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,75264,14765
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,44142,8295
SIGNS & SYMPTOMS W/O MCC,948,23837,4669
SIMPLE PNEUMONIA & PLEURISY W CC,194,43570,7224
SIMPLE PNEUMONIA & PLEURISY W MCC,193,57787,10254
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27880,5082
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,101024,31607
SYNCOPE & COLLAPSE,312,26712,5600
TRANSIENT ISCHEMIA,069,24908,5052
