description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26160,6464
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,44665,10023
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19128,4373
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,18478,3609
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,21352,5525
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23714,4519
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27789,6905
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11904,3131
CELLULITIS W/O MCC,603,20500,4522
CHEST PAIN,313,12672,2911
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26262,5258
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,36127,6374
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21736,4045
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,47679,11264
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29436,6917
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19310,4667
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17485,4533
DIABETES W CC,638,24316,4491
DYSEQUILIBRIUM,149,14857,3343
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29528,6263
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18220,4054
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25976,5933
FRACTURES OF HIP & PELVIS W/O MCC,536,13489,3889
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13079,3511
G.I. HEMORRHAGE W CC,378,22048,5522
G.I. HEMORRHAGE W MCC,377,47188,9748
G.I. HEMORRHAGE W/O CC/MCC,379,14248,3851
G.I. OBSTRUCTION W CC,389,21904,5446
G.I. OBSTRUCTION W/O CC/MCC,390,17595,3454
HEART FAILURE & SHOCK W CC,292,24558,5499
HEART FAILURE & SHOCK W MCC,291,38444,8186
HEART FAILURE & SHOCK W/O CC/MCC,293,16124,3748
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38805,11347
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,67036,17554
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,28520,8304
HYPERTENSION W/O MCC,305,19012,3329
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,102703,29158
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31529,7223
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43218,10506
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21678,4391
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32859,7515
