description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,14380,6123
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5855,3379
CELLULITIS W/O MCC,603,7436,5007
CHEST PAIN,313,7201,3262
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15493,5763
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17086,6436
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11154,4260
DIABETES W CC,638,8385,4766
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7835,4219
G.I. HEMORRHAGE W CC,378,9514,5684
G.I. OBSTRUCTION W CC,389,10692,5200
HEART FAILURE & SHOCK W CC,292,11498,5942
HEART FAILURE & SHOCK W MCC,291,17022,8573
HEART FAILURE & SHOCK W/O CC/MCC,293,7836,3938
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,11530,6910
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,10385,6480
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8391,4634
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6276,4252
RED BLOOD CELL DISORDERS W/O MCC,812,6923,4720
RENAL FAILURE W CC,683,11211,5577
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21599,9419
SIGNS & SYMPTOMS W/O MCC,948,8336,3928
SIMPLE PNEUMONIA & PLEURISY W CC,194,15070,5847
SIMPLE PNEUMONIA & PLEURISY W MCC,193,15468,8383
SYNCOPE & COLLAPSE,312,9838,4210
