description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,19194,14167
ATHEROSCLEROSIS W/O MCC,303,9243,5113
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14775,7400
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19488,10781
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11183,5123
CELLULITIS W/O MCC,603,11209,7391
CHEST PAIN,313,12232,4905
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13222,8452
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17205,10464
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12818,6578
DYSEQUILIBRIUM,149,10012,5528
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,12638,10188
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12024,6345
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10300,6311
G.I. HEMORRHAGE W CC,378,12769,8873
G.I. OBSTRUCTION W CC,389,13371,8586
G.I. OBSTRUCTION W/O CC/MCC,390,11888,5620
HEART FAILURE & SHOCK W CC,292,14751,9067
HEART FAILURE & SHOCK W MCC,291,19096,12792
HEART FAILURE & SHOCK W/O CC/MCC,293,12073,6041
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,29572,16508
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15871,10191
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14677,10003
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11576,6765
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40456,18880
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,27545,21774
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,76837,44923
MEDICAL BACK PROBLEMS W/O MCC,552,13358,7056
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15902,9845
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10613,6016
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,11315,8538
PERIPHERAL VASCULAR DISORDERS W CC,300,9818,8624
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18845,11301
PULMONARY EMBOLISM W/O MCC,176,15853,9013
RED BLOOD CELL DISORDERS W/O MCC,812,11939,6874
RENAL FAILURE W CC,683,15725,9744
RENAL FAILURE W MCC,682,24899,14682
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15431,12409
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,19950,16931
SEIZURES W/O MCC,101,11177,6524
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,20702,16091
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13871,10224
SIGNS & SYMPTOMS W/O MCC,948,13850,6078
SIMPLE PNEUMONIA & PLEURISY W CC,194,14088,9247
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18183,12355
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9103,6408
SYNCOPE & COLLAPSE,312,13151,6327
TRANSIENT ISCHEMIA,069,12908,6449
