description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,38231,9873
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15729,6249
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10704,4260
CELLULITIS W/O MCC,603,18628,6664
CERVICAL SPINAL FUSION W/O CC/MCC,473,60072,21332
CHEST PAIN,313,13448,4293
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20083,6820
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22955,9383
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11318,5683
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,37563,14407
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28233,8183
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15746,5336
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,26928,7579
G.I. HEMORRHAGE W CC,378,20230,7618
HEART FAILURE & SHOCK W CC,292,19819,7670
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34590,13526
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21343,8303
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15438,6018
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12390,5714
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39434,15965
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,60831,21432
MEDICAL BACK PROBLEMS W/O MCC,552,18191,6110
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13440,5378
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,105794,27862
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,67347,16089
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,57323,18937
PULMONARY EMBOLISM W/O MCC,176,23987,7957
RENAL FAILURE W CC,683,18713,7635
RENAL FAILURE W MCC,682,24266,14128
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34856,14234
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19532,8605
SIMPLE PNEUMONIA & PLEURISY W CC,194,17166,7543
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17536,10830
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11212,5162
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,81636,27865
SYNCOPE & COLLAPSE,312,13624,5342
