description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,14662,5538
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13908,4689
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16586,6894
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9508,3162
CELLULITIS W/O MCC,603,12152,4554
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15703,5311
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19333,6887
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16216,4789
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12006,4013
G.I. HEMORRHAGE W CC,378,13253,5349
G.I. HEMORRHAGE W/O CC/MCC,379,9919,3928
G.I. OBSTRUCTION W CC,389,14283,5137
G.I. OBSTRUCTION W/O CC/MCC,390,9396,3564
HEART FAILURE & SHOCK W CC,292,16077,5943
HEART FAILURE & SHOCK W MCC,291,18558,8046
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,25110,10408
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,19827,8519
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16603,5578
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12373,4481
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14207,5924
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11928,4285
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14234,6476
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,26994,11912
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,60790,26700
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11201,3586
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18415,7208
PULMONARY EMBOLISM W/O MCC,176,10107,5980
RED BLOOD CELL DISORDERS W/O MCC,812,12438,4449
RENAL FAILURE W CC,683,12059,5522
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,22902,9823
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35856,12480
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,20639,9338
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18748,5777
SIMPLE PNEUMONIA & PLEURISY W CC,194,16091,5531
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23578,7740
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12200,3960
