description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8100,6398
BRONCHITIS & ASTHMA W CC/MCC,202,10206,8316
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9232,8105
CELLULITIS W/O MCC,603,8175,8088
CHEST PAIN,313,6462,5396
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10924,9458
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12443,10520
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7719,7042
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,7925,8199
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,9897,8530
DIABETES W CC,638,8870,8013
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,10469,9765
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,11949,11258
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8972,7021
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,7151,6676
G.I. HEMORRHAGE W CC,378,15784,10034
G.I. OBSTRUCTION W CC,389,12230,9215
G.I. OBSTRUCTION W/O CC/MCC,390,7356,6055
HEART FAILURE & SHOCK W CC,292,12182,9913
HEART FAILURE & SHOCK W MCC,291,15289,13904
HEART FAILURE & SHOCK W/O CC/MCC,293,7757,6612
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14650,11166
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,16200,16748
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,10818,10987
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7407,7368
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,28789,20046
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,31363,25979
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,38334,45998
MEDICAL BACK PROBLEMS W/O MCC,552,9290,7922
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11912,10696
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9894,6948
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,16402,16616
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,10865,9371
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,7498,9241
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,17181,14605
OTHER VASCULAR PROCEDURES W MCC,252,34424,27897
PERIPHERAL VASCULAR DISORDERS W CC,300,8065,9077
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10705,6402
PSYCHOSES,885,14688,9950
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15155,12352
RED BLOOD CELL DISORDERS W/O MCC,812,9279,7735
RENAL FAILURE W CC,683,9725,9350
RENAL FAILURE W MCC,682,13137,15424
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13220,13282
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,16376,17624
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,29445,21820
SEIZURES W/O MCC,101,9562,7361
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,16476,17036
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14632,10700
SIMPLE PNEUMONIA & PLEURISY W CC,194,12014,9682
SYNCOPE & COLLAPSE,312,7934,6934
TRANSIENT ISCHEMIA,069,10988,7114
