description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14460,5372
ATHEROSCLEROSIS W/O MCC,303,11705,6864
BRONCHITIS & ASTHMA W/O CC/MCC,203,11151,4718
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17748,6507
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33005,10019
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11689,4433
CELLULITIS W MCC,602,18986,10776
CELLULITIS W/O MCC,603,15278,6181
CHEST PAIN,313,11465,4257
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17206,7179
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19875,8473
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15630,5889
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16578,6772
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19259,7359
DIABETES W CC,638,13538,7386
DYSEQUILIBRIUM,149,16238,5769
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26791,10361
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15524,5708
FRACTURES OF HIP & PELVIS W/O MCC,536,15879,5287
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15177,5531
G.I. HEMORRHAGE W CC,378,23541,7856
G.I. HEMORRHAGE W MCC,377,28993,12676
G.I. HEMORRHAGE W/O CC/MCC,379,16538,5872
G.I. OBSTRUCTION W/O CC/MCC,390,16527,5032
HEART FAILURE & SHOCK W CC,292,18811,7375
HEART FAILURE & SHOCK W MCC,291,30370,11954
HEART FAILURE & SHOCK W/O CC/MCC,293,15600,5372
HYPERTENSION W/O MCC,305,20762,5938
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27138,9132
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23587,6197
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29140,10213
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16422,6176
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25688,10275
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36720,16232
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63374,20872
MEDICAL BACK PROBLEMS W/O MCC,552,16097,6184
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19177,8332
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15477,5327
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,37167,12093
OTHER VASCULAR PROCEDURES W MCC,252,42421,22644
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14818,5102
PULMONARY EDEMA & RESPIRATORY FAILURE,189,43314,10455
PULMONARY EMBOLISM W/O MCC,176,12838,7738
RED BLOOD CELL DISORDERS W/O MCC,812,11880,6111
RENAL FAILURE W CC,683,20742,7633
RENAL FAILURE W/O CC/MCC,684,12994,5095
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27371,10735
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,50054,16224
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58697,17803
SEIZURES W/O MCC,101,14942,7026
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47194,15282
SIGNS & SYMPTOMS W/O MCC,948,12880,5159
SIMPLE PNEUMONIA & PLEURISY W CC,194,19732,7606
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30162,10840
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15534,5361
SYNCOPE & COLLAPSE,312,11896,5753
TRANSIENT ISCHEMIA,069,17054,5651
