description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19535,13822
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35926,22599
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17045,9594
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9736,7885
ATHEROSCLEROSIS W/O MCC,303,10426,7033
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17702,11588
BRONCHITIS & ASTHMA W CC/MCC,202,8692,9926
BRONCHITIS & ASTHMA W/O CC/MCC,203,8385,7327
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10576,10146
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15151,14691
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7589,6795
CELLULITIS W MCC,602,15171,16888
CELLULITIS W/O MCC,603,8721,9749
CERVICAL SPINAL FUSION W/O CC/MCC,473,28329,23460
CHEST PAIN,313,7742,6522
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9908,11127
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13105,13564
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6110,8423
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,87123,39415
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27437,13588
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,11122,10159
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,11850,10914
DIABETES W CC,638,11957,9781
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,12494,12088
DYSEQUILIBRIUM,149,10482,7573
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,14140,13603
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11518,8653
FRACTURES OF HIP & PELVIS W/O MCC,536,13688,8772
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13900,8577
G.I. HEMORRHAGE W CC,378,17027,12201
G.I. HEMORRHAGE W MCC,377,29201,20332
G.I. HEMORRHAGE W/O CC/MCC,379,9823,8556
G.I. OBSTRUCTION W CC,389,16984,11336
G.I. OBSTRUCTION W/O CC/MCC,390,9837,7648
HEART FAILURE & SHOCK W CC,292,14112,12490
HEART FAILURE & SHOCK W MCC,291,22985,17658
HEART FAILURE & SHOCK W/O CC/MCC,293,9553,8160
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,39371,21801
HYPERTENSION W/O MCC,305,8548,7080
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,113656,65672
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23411,12955
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,42475,24063
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21585,9516
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14682,12970
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10677,9196
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,20034,13617
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,45989,35408
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,15483,14482
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,51601,38656
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30419,24472
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,43095,28349
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,98130,62911
MEDICAL BACK PROBLEMS W/O MCC,552,16060,9578
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11834,12918
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10432,8093
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,11923,11350
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,28642,20822
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16447,11955
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17538,12313
OTHER VASCULAR PROCEDURES W CC,253,54574,29014
OTHER VASCULAR PROCEDURES W MCC,252,48914,36500
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,35685,18672
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,75300,38490
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,41354,22339
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,42208,20347
