description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,40586,11477
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,59885,18120
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,31265,7756
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,33055,6873
ATHEROSCLEROSIS W/O MCC,303,15915,5690
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,48375,9348
BRONCHITIS & ASTHMA W CC/MCC,202,32138,8324
BRONCHITIS & ASTHMA W/O CC/MCC,203,25835,6183
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26745,8418
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,44706,11988
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17599,5665
CELLULITIS W MCC,602,55584,15280
CELLULITIS W/O MCC,603,29104,8229
CERVICAL SPINAL FUSION W/O CC/MCC,473,88257,20049
CHEST PAIN,313,20505,5610
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28967,9175
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,49239,12235
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22764,7135
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,113234,28373
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,44124,10592
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,36298,8734
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,40452,9541
DIABETES W CC,638,31944,8286
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,44362,11626
DYSEQUILIBRIUM,149,29467,6136
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,47971,12369
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,28725,7303
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,46292,9266
FRACTURES OF HIP & PELVIS W/O MCC,536,26814,6830
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,26236,6976
G.I. HEMORRHAGE W CC,378,34251,9798
G.I. HEMORRHAGE W MCC,377,56096,16358
G.I. HEMORRHAGE W/O CC/MCC,379,23728,6972
G.I. OBSTRUCTION W CC,389,31957,9851
G.I. OBSTRUCTION W/O CC/MCC,390,21696,6516
HEART FAILURE & SHOCK W CC,292,37359,10435
HEART FAILURE & SHOCK W MCC,291,45162,14352
HEART FAILURE & SHOCK W/O CC/MCC,293,24271,6753
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,64493,17592
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,96508,28482
