description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,42098,10967
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,66021,18688
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,36110,8087
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,24090,6411
ATHEROSCLEROSIS W/O MCC,303,29947,6306
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,48763,9197
BRONCHITIS & ASTHMA W CC/MCC,202,27169,8168
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21213,8198
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,49782,12454
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15916,5473
CELLULITIS W MCC,602,43985,13302
CELLULITIS W/O MCC,603,23540,8053
CERVICAL SPINAL FUSION W/O CC/MCC,473,69530,19088
CHEST PAIN,313,22368,5361
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26196,9096
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,52730,14036
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19888,6692
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,98366,23584
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,50253,12035
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,33953,8480
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,43563,9668
DIABETES W CC,638,29061,7984
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,34023,9943
DYSEQUILIBRIUM,149,24631,6032
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,47248,13160
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,28056,7100
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,51636,9796
FRACTURES OF HIP & PELVIS W/O MCC,536,26988,6897
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,24964,7600
G.I. HEMORRHAGE W CC,378,34846,9960
G.I. HEMORRHAGE W MCC,377,54948,16208
G.I. HEMORRHAGE W/O CC/MCC,379,23589,6828
G.I. OBSTRUCTION W CC,389,30926,9100
G.I. OBSTRUCTION W/O CC/MCC,390,24873,6533
HEART FAILURE & SHOCK W CC,292,37080,10171
HEART FAILURE & SHOCK W MCC,291,52151,15422
HEART FAILURE & SHOCK W/O CC/MCC,293,23758,6661
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,77066,17964
