description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28964,6694
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,40237,10417
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,27298,4922
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12255,3621
ATHEROSCLEROSIS W/O MCC,303,18902,3298
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,26738,5593
BRONCHITIS & ASTHMA W CC/MCC,202,21906,4825
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19155,4884
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25887,7168
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13073,3347
CELLULITIS W MCC,602,32120,8616
CELLULITIS W/O MCC,603,20552,4869
CERVICAL SPINAL FUSION W/O CC/MCC,473,38770,11486
CHEST PAIN,313,19541,3429
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23894,5465
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26583,6739
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15610,4482
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,45797,11328
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,30577,6272
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18489,4876
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20313,4895
DIABETES W CC,638,21176,4678
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,30981,6540
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20609,4370
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,32963,5777
G.I. HEMORRHAGE W CC,378,22626,5750
G.I. HEMORRHAGE W MCC,377,41153,10287
G.I. OBSTRUCTION W CC,389,22503,5253
G.I. OBSTRUCTION W/O CC/MCC,390,18370,4356
HEART FAILURE & SHOCK W CC,292,23352,6046
HEART FAILURE & SHOCK W MCC,291,34348,8536
HEART FAILURE & SHOCK W/O CC/MCC,293,14707,3881
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35221,10518
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,45027,16120
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,73420,27426
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27345,6542
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38820,10260
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17606,4596
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32679,6893
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20601,4386
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,42380,10146
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,26190,6612
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,54708,17712
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27708,7400
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,65491,18341
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43444,11806
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,60062,14428
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,108112,29699
MEDICAL BACK PROBLEMS W/O MCC,552,23609,4787
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25581,6426
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19491,4231
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,26015,5787
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35343,10162
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,28654,5619
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17648,5443
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,28253,8619
OTHER VASCULAR PROCEDURES W CC,253,64587,13577
OTHER VASCULAR PROCEDURES W MCC,252,86504,20657
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,45615,8933
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,84912,18301
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,61845,11087
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,55815,9888
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,46396,10194
PERIPHERAL VASCULAR DISORDERS W CC,300,21299,5532
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10889,4174
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,56939,14922
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,46950,11538
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,53962,9502
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16583,3645
PSYCHOSES,885,17627,5176
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28808,7254
PULMONARY EMBOLISM W/O MCC,176,23680,6020
RED BLOOD CELL DISORDERS W MCC,811,32166,7091
RED BLOOD CELL DISORDERS W/O MCC,812,19670,4488
RENAL FAILURE W CC,683,19926,5753
RENAL FAILURE W MCC,682,35164,9023
RENAL FAILURE W/O CC/MCC,684,18211,3724
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,31342,7874
