description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24650,5671
BRONCHITIS & ASTHMA W CC/MCC,202,34778,5090
BRONCHITIS & ASTHMA W/O CC/MCC,203,20658,3751
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,29968,4943
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,51572,7394
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21150,3350
CELLULITIS W/O MCC,603,26201,4942
CERVICAL SPINAL FUSION W/O CC/MCC,473,70074,11787
CHEST PAIN,313,24608,3255
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34051,5842
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,39372,7273
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22759,4532
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,47118,6374
DIABETES W CC,638,27019,5085
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26058,4596
FRACTURES OF HIP & PELVIS W/O MCC,536,20908,4133
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,28601,4235
G.I. HEMORRHAGE W CC,378,27685,6068
G.I. HEMORRHAGE W MCC,377,43354,10139
G.I. OBSTRUCTION W CC,389,26450,5441
HEART FAILURE & SHOCK W CC,292,35341,6859
HEART FAILURE & SHOCK W MCC,291,50012,8505
HEART FAILURE & SHOCK W/O CC/MCC,293,22000,3993
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,52761,10808
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,42281,8545
HYPERTENSION W/O MCC,305,27231,3896
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,41687,6676
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,62986,10313
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,31430,5186
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,33182,7807
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27701,4656
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,45688,6785
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,84237,12602
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,80166,15494
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,158297,34862
MEDICAL BACK PROBLEMS W/O MCC,552,29139,4793
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,41969,6735
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24480,4037
PULMONARY EDEMA & RESPIRATORY FAILURE,189,42696,7461
PULMONARY EMBOLISM W/O MCC,176,39684,8360
RED BLOOD CELL DISORDERS W/O MCC,812,27142,4660
RENAL FAILURE W CC,683,33612,6513
RENAL FAILURE W MCC,682,51226,10456
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,44698,8588
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,66397,11896
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,66243,11575
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,40611,7675
SIGNS & SYMPTOMS W/O MCC,948,30988,4510
SIMPLE PNEUMONIA & PLEURISY W CC,194,35622,5853
SIMPLE PNEUMONIA & PLEURISY W MCC,193,56201,9500
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,26814,4195
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,192572,27685
SYNCOPE & COLLAPSE,312,30441,4169
TRANSIENT ISCHEMIA,069,34731,4450
