description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,61114,6749
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,52136,7042
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,86003,9872
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,45608,4617
CELLULITIS W/O MCC,603,52613,7054
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,71445,7413
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,104246,9007
DIABETES W CC,638,59400,6647
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,104157,10807
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,56071,6044
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,94694,8683
G.I. HEMORRHAGE W CC,378,67021,8212
G.I. HEMORRHAGE W MCC,377,103571,14096
G.I. OBSTRUCTION W CC,389,52434,7481
G.I. OBSTRUCTION W/O CC/MCC,390,40263,5101
HEART FAILURE & SHOCK W CC,292,80195,8088
HEART FAILURE & SHOCK W MCC,291,103442,12108
HEART FAILURE & SHOCK W/O CC/MCC,293,59344,5488
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,125949,14881
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,323703,49860
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,82961,9208
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,113693,14898
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,78277,9501
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,51265,6295
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,186477,25064
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,134792,17436
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,175120,22485
MEDICAL BACK PROBLEMS W/O MCC,552,52635,7322
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,46297,6030
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,128841,14016
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,98436,12748
OTHER VASCULAR PROCEDURES W CC,253,155742,19928
OTHER VASCULAR PROCEDURES W MCC,252,224280,29194
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,100628,12858
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,125743,15644
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,130325,14226
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,127619,20887
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,104480,16230
PULMONARY EDEMA & RESPIRATORY FAILURE,189,110473,10358
RED BLOOD CELL DISORDERS W/O MCC,812,34219,6347
RENAL FAILURE W CC,683,88368,10039
RENAL FAILURE W MCC,682,111195,12755
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,107843,11934
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,167192,20144
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,148954,17260
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,95316,10123
SIMPLE PNEUMONIA & PLEURISY W CC,194,70084,8074
SIMPLE PNEUMONIA & PLEURISY W MCC,193,113802,12686
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,58650,5680
SYNCOPE & COLLAPSE,312,68818,5746
TRANSIENT ISCHEMIA,069,47865,5836
