description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9664,4464
CELLULITIS W/O MCC,603,8114,6381
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6846,5735
HEART FAILURE & SHOCK W CC,292,15012,8216
HEART FAILURE & SHOCK W/O CC/MCC,293,9521,5371
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6509,5421
RED BLOOD CELL DISORDERS W/O MCC,812,5155,6233
SIMPLE PNEUMONIA & PLEURISY W CC,194,12044,8095
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9570,5563
SYNCOPE & COLLAPSE,312,9928,5618
