description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17272,6958
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,21592,12931
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,14638,5339
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,5723,3983
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,10055,6046
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11430,5123
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21944,7627
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8689,3454
CELLULITIS W/O MCC,603,12743,5027
CERVICAL SPINAL FUSION W/O CC/MCC,473,27062,12623
CHEST PAIN,313,11402,3200
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13581,5911
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17041,7173
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9311,4418
DIABETES W CC,638,13183,5027
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16300,6083
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23273,8501
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10779,4385
FRACTURES OF HIP & PELVIS W/O MCC,536,9608,4235
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10570,4154
G.I. HEMORRHAGE W CC,378,11415,6237
G.I. HEMORRHAGE W MCC,377,21573,10095
G.I. OBSTRUCTION W CC,389,11236,5596
HEART FAILURE & SHOCK W CC,292,15860,6281
HEART FAILURE & SHOCK W MCC,291,20963,8903
HEART FAILURE & SHOCK W/O CC/MCC,293,10928,4121
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,23506,11168
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,30154,18192
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,60650,35745
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13962,6570
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,10504,5321
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11979,4587
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17655,7311
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,32841,17658
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,27828,13092
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,29273,15902
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19133,7909
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9717,4195
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12736,6075
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,20493,10034
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,44733,11110
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,30094,15849
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10044,3813
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17887,7827
PULMONARY EMBOLISM W/O MCC,176,20389,6358
RED BLOOD CELL DISORDERS W/O MCC,812,15200,4854
RENAL FAILURE W CC,683,15625,6197
RENAL FAILURE W MCC,682,27439,10686
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15087,8739
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,20496,12227
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22292,11548
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17132,6990
SIGNS & SYMPTOMS W/O MCC,948,11834,4124
SIMPLE PNEUMONIA & PLEURISY W CC,194,13773,6285
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18885,8793
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9889,4326
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,54949,23588
SYNCOPE & COLLAPSE,312,12722,4378
TRANSIENT ISCHEMIA,069,13235,4459
