description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23751,8712
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33473,12973
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17236,5755
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16177,4803
ATHEROSCLEROSIS W/O MCC,303,12794,4236
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,31475,8222
BRONCHITIS & ASTHMA W CC/MCC,202,14633,6087
BRONCHITIS & ASTHMA W/O CC/MCC,203,12110,4758
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18560,6277
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23560,9206
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12529,4192
CELLULITIS W MCC,602,29748,11151
CELLULITIS W/O MCC,603,14182,6049
CERVICAL SPINAL FUSION W/O CC/MCC,473,60222,17209
CHEST PAIN,313,11937,3990
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17693,7013
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19550,8537
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12622,5257
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,35988,14917
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22826,7804
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18123,6275
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16754,6695
DIABETES W CC,638,16647,6004
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16545,7222
DYSEQUILIBRIUM,149,11404,4596
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22091,8327
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14274,5187
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,34338,7180
FRACTURES OF HIP & PELVIS W/O MCC,536,11915,5196
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13294,5029
G.I. HEMORRHAGE W CC,378,26182,7460
G.I. HEMORRHAGE W MCC,377,40460,12581
G.I. HEMORRHAGE W/O CC/MCC,379,17256,5114
G.I. OBSTRUCTION W CC,389,16380,6640
G.I. OBSTRUCTION W/O CC/MCC,390,15177,4689
HEART FAILURE & SHOCK W CC,292,20140,7389
HEART FAILURE & SHOCK W MCC,291,30724,10891
HEART FAILURE & SHOCK W/O CC/MCC,293,12792,4889
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,50020,13282
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,86297,25094
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,39860,10861
HYPERTENSION W/O MCC,305,12590,4656
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,105679,39790
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22958,8260
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,30752,13175
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16126,5786
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18230,8356
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14215,5603
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,45407,12364
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,34955,8325
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,82470,25688
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20707,9148
