description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,45175,9095
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,64008,14823
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,45427,6257
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,21033,5262
ATHEROSCLEROSIS W/O MCC,303,20660,4765
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,59946,7977
BRONCHITIS & ASTHMA W CC/MCC,202,35499,6585
BRONCHITIS & ASTHMA W/O CC/MCC,203,31223,4882
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26869,6508
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,41749,9647
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,23366,4483
CELLULITIS W MCC,602,50156,11424
CELLULITIS W/O MCC,603,29804,6467
CHEST PAIN,313,20717,4348
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,35206,7511
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,39901,9105
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,32623,5633
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,76807,15061
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,53114,8412
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,43202,7361
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,33856,7311
DIABETES W CC,638,30035,6841
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,32749,7969
DYSEQUILIBRIUM,149,29330,5039
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,40933,9022
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29687,5709
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,37393,8052
FRACTURES OF HIP & PELVIS W/O MCC,536,29216,5519
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,28382,5455
G.I. HEMORRHAGE W CC,378,45314,7996
G.I. HEMORRHAGE W MCC,377,60918,14219
G.I. HEMORRHAGE W/O CC/MCC,379,26970,5585
G.I. OBSTRUCTION W CC,389,35678,7302
G.I. OBSTRUCTION W/O CC/MCC,390,23958,4975
HEART FAILURE & SHOCK W CC,292,36072,7814
HEART FAILURE & SHOCK W MCC,291,50164,11433
HEART FAILURE & SHOCK W/O CC/MCC,293,24386,5302
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,70510,14519
HYPERTENSION W/O MCC,305,24064,4823
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,208208,48016
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,41941,8989
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,64533,14592
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,38362,6405
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,38319,9521
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27169,6080
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,118216,23782
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,34407,9887
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,75012,16323
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,156790,40714
MEDICAL BACK PROBLEMS W/O MCC,552,27721,6386
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,40079,8911
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23429,5421
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,93740,14785
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,41135,7799
OTHER VASCULAR PROCEDURES W CC,253,97319,18804
OTHER VASCULAR PROCEDURES W MCC,252,115901,23293
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,82527,13057
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,126416,23494
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,99609,16306
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,93406,15773
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,93932,14061
PERIPHERAL VASCULAR DISORDERS W CC,300,37955,7519
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,102163,20716
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,83877,15937
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20901,4897
PULMONARY EDEMA & RESPIRATORY FAILURE,189,42229,9886
PULMONARY EMBOLISM W/O MCC,176,49831,8315
RED BLOOD CELL DISORDERS W MCC,811,32606,9802
RED BLOOD CELL DISORDERS W/O MCC,812,29393,6219
RENAL FAILURE W CC,683,40366,7899
RENAL FAILURE W MCC,682,54375,12892
RENAL FAILURE W/O CC/MCC,684,25386,5049
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,40182,11313
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,62872,15384
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,130801,37284
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67345,17176
SEIZURES W/O MCC,101,26481,5978
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,142106,42606
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,76605,15331
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36736,8824
SIGNS & SYMPTOMS W/O MCC,948,20536,5224
SIMPLE PNEUMONIA & PLEURISY W CC,194,36111,7865
SIMPLE PNEUMONIA & PLEURISY W MCC,193,50674,11280
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27026,6118
SYNCOPE & COLLAPSE,312,26791,5721
TRANSIENT ISCHEMIA,069,31111,5612
