description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,55346,10050
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,29136,3859
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,59512,6041
BRONCHITIS & ASTHMA W CC/MCC,202,27546,5131
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,30827,5092
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,40215,7171
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19401,3449
CELLULITIS W/O MCC,603,28321,5399
CHEST PAIN,313,26254,3370
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,37274,5892
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,42873,7283
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23971,4568
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,42494,6518
DIABETES W CC,638,35119,5054
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,52490,6950
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24719,4734
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,55814,6218
G.I. HEMORRHAGE W CC,378,36989,6570
G.I. HEMORRHAGE W MCC,377,56732,10366
G.I. OBSTRUCTION W CC,389,31860,5433
HEART FAILURE & SHOCK W CC,292,32260,6235
HEART FAILURE & SHOCK W MCC,291,47210,8817
HEART FAILURE & SHOCK W/O CC/MCC,293,18294,3953
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,76351,11341
HYPERTENSION W/O MCC,305,22671,3738
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,41178,8057
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,44576,10944
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,36944,7277
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28189,4899
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,52416,7116
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,79576,13720
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,97678,16245
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,189138,31310
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,34019,6952
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25174,4167
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,52509,10140
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,27220,6342
OTHER VASCULAR PROCEDURES W CC,253,125926,18411
OTHER VASCULAR PROCEDURES W MCC,252,114044,18129
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,76282,15702
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,73645,11953
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21289,3785
PULMONARY EDEMA & RESPIRATORY FAILURE,189,54655,8327
RED BLOOD CELL DISORDERS W/O MCC,812,26096,5655
RENAL FAILURE W CC,683,31336,6176
RENAL FAILURE W MCC,682,55193,15041
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,48744,8594
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,96380,12289
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,65349,11404
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36153,6967
SIGNS & SYMPTOMS W/O MCC,948,26131,4185
SIMPLE PNEUMONIA & PLEURISY W CC,194,38688,6577
SIMPLE PNEUMONIA & PLEURISY W MCC,193,65690,9083
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25651,4911
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,171644,26630
SYNCOPE & COLLAPSE,312,27204,4365
TRANSIENT ISCHEMIA,069,34943,4452
