description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,44435,10020
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,60379,16796
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,21969,6054
ATHEROSCLEROSIS W/O MCC,303,18816,5070
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,27799,8075
BRONCHITIS & ASTHMA W CC/MCC,202,22415,7190
BRONCHITIS & ASTHMA W/O CC/MCC,203,12537,5126
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,27059,7321
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30629,10436
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17967,5016
CELLULITIS W MCC,602,30174,11962
CELLULITIS W/O MCC,603,19913,7061
CERVICAL SPINAL FUSION W/O CC/MCC,473,46482,16348
CHEST PAIN,313,16443,4699
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26906,8301
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31788,9734
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17159,6029
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,60518,16487
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36470,9002
DIABETES W CC,638,18063,6806
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26662,8751
DYSEQUILIBRIUM,149,17226,5427
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32093,9899
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21971,6209
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,38106,8348
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,23784,6010
G.I. HEMORRHAGE W CC,378,38374,8751
G.I. HEMORRHAGE W MCC,377,51391,14411
G.I. HEMORRHAGE W/O CC/MCC,379,23799,6151
G.I. OBSTRUCTION W CC,389,20254,8031
G.I. OBSTRUCTION W/O CC/MCC,390,26392,5941
HEART FAILURE & SHOCK W CC,292,27922,8696
HEART FAILURE & SHOCK W MCC,291,48019,12794
HEART FAILURE & SHOCK W/O CC/MCC,293,21339,6020
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,60491,15554
HYPERTENSION W/O MCC,305,16457,5229
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,145402,41891
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,41842,9785
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,70141,16473
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28760,7018
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,35197,9893
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20527,6426
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,115277,24860
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,61548,17125
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,100100,23078
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,146777,40838
MEDICAL BACK PROBLEMS W/O MCC,552,22779,6884
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32832,9709
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19116,5869
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,35883,8829
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43885,14797
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29974,8726
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,32937,8306
OTHER VASCULAR PROCEDURES W CC,253,68486,19835
OTHER VASCULAR PROCEDURES W MCC,252,86105,25071
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,55748,13122
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,132252,25515
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,92852,16128
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,75775,14321
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,57620,14547
PERIPHERAL VASCULAR DISORDERS W CC,300,26764,7797
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,23921,5723
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,78271,20918
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,55170,16429
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,55368,12826
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,25743,6703
PSYCHOSES,885,29854,10175
PULMONARY EDEMA & RESPIRATORY FAILURE,189,44776,10834
PULMONARY EMBOLISM W/O MCC,176,32662,9080
RED BLOOD CELL DISORDERS W MCC,811,44745,10932
RED BLOOD CELL DISORDERS W/O MCC,812,27111,7009
RENAL FAILURE W CC,683,26823,8472
RENAL FAILURE W MCC,682,42788,13330
RENAL FAILURE W/O CC/MCC,684,19214,5651
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,143031,42310
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,62626,18909
SEIZURES W/O MCC,101,22587,6423
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,145707,46590
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,58291,15560
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,45350,9774
SIGNS & SYMPTOMS W/O MCC,948,19417,5730
SIMPLE PNEUMONIA & PLEURISY W CC,194,26078,8391
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41659,11998
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24531,6066
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,96760,31524
SYNCOPE & COLLAPSE,312,20286,6130
TRANSIENT ISCHEMIA,069,19233,6139
