description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24987,5583
BRONCHITIS & ASTHMA W CC/MCC,202,28305,4744
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26684,4653
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,22578,3211
CELLULITIS W/O MCC,603,20265,4599
CHEST PAIN,313,25218,3095
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32042,5487
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,40750,6824
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24116,4124
DIABETES W CC,638,27602,4518
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25899,4341
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,51406,5735
G.I. HEMORRHAGE W CC,378,35211,5661
G.I. HEMORRHAGE W/O CC/MCC,379,25936,4023
G.I. OBSTRUCTION W CC,389,34227,5189
G.I. OBSTRUCTION W/O CC/MCC,390,21890,3585
HEART FAILURE & SHOCK W CC,292,34322,5588
HEART FAILURE & SHOCK W MCC,291,48478,8524
HEART FAILURE & SHOCK W/O CC/MCC,293,28287,3786
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,36629,6335
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28070,4615
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,35349,6466
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24503,4275
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,80261,12659
MEDICAL BACK PROBLEMS W/O MCC,552,27249,4297
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28371,6420
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23989,3867
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39194,7219
RED BLOOD CELL DISORDERS W MCC,811,47554,7068
RED BLOOD CELL DISORDERS W/O MCC,812,27652,4481
RENAL FAILURE W CC,683,41926,5729
RENAL FAILURE W MCC,682,55670,9218
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,89554,14162
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50562,12369
SIMPLE PNEUMONIA & PLEURISY W CC,194,32163,5628
SIMPLE PNEUMONIA & PLEURISY W MCC,193,53247,8141
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27126,3999
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,107480,22119
SYNCOPE & COLLAPSE,312,27641,4038
TRANSIENT ISCHEMIA,069,35387,4118
