description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,46032,8100
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,72736,12544
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,29259,5200
ATHEROSCLEROSIS W/O MCC,303,23907,3943
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,28690,6414
BRONCHITIS & ASTHMA W CC/MCC,202,32234,5609
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25449,5467
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,47000,8493
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18795,3738
CELLULITIS W MCC,602,43300,9634
CELLULITIS W/O MCC,603,22388,5507
CERVICAL SPINAL FUSION W/O CC/MCC,473,50440,12983
CHEST PAIN,313,21475,3600
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32723,6490
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,45469,8079
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22712,4684
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,66624,13070
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36241,7077
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,25963,5622
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,30092,6129
DIABETES W CC,638,30102,5426
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26159,6562
DYSEQUILIBRIUM,149,24658,4182
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,35454,7532
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24550,4742
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,32739,6723
FRACTURES OF HIP & PELVIS W/O MCC,536,21369,4704
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,20325,4617
G.I. HEMORRHAGE W CC,378,37073,6663
G.I. HEMORRHAGE W MCC,377,67832,11968
G.I. HEMORRHAGE W/O CC/MCC,379,21613,4664
G.I. OBSTRUCTION W CC,389,25045,6139
