description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25495,6327
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,49312,10935
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18670,4445
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,29731,5890
BRONCHITIS & ASTHMA W CC/MCC,202,21515,5141
BRONCHITIS & ASTHMA W/O CC/MCC,203,15730,3235
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15959,4457
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29503,6588
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9698,3057
CELLULITIS W/O MCC,603,17242,4444
CERVICAL SPINAL FUSION W/O CC/MCC,473,46311,11412
CHEST PAIN,313,15836,2924
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25950,5687
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31093,6555
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20902,3852
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,39493,10629
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23109,5831
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,14170,4571
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15613,4796
DIABETES W CC,638,15788,4444
DYSEQUILIBRIUM,149,15579,3438
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,37415,6484
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17660,3878
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,26797,5408
G.I. HEMORRHAGE W CC,378,28839,5510
G.I. HEMORRHAGE W MCC,377,51583,11012
G.I. HEMORRHAGE W/O CC/MCC,379,17377,3798
G.I. OBSTRUCTION W CC,389,24252,5025
G.I. OBSTRUCTION W/O CC/MCC,390,16908,3420
