description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,23645,5186
BRONCHITIS & ASTHMA W/O CC/MCC,203,15403,3698
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24733,5127
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,32350,7476
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10902,3481
CELLULITIS W MCC,602,29807,8422
CELLULITIS W/O MCC,603,17424,5182
CHEST PAIN,313,14878,3357
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21393,5908
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30332,7258
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17160,4412
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29243,6643
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16308,5220
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23920,5615
DIABETES W CC,638,18509,4981
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25567,7007
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18133,4385
G.I. HEMORRHAGE W CC,378,26581,6450
G.I. HEMORRHAGE W MCC,377,58847,11716
G.I. HEMORRHAGE W/O CC/MCC,379,16912,4339
G.I. OBSTRUCTION W CC,389,24002,5673
G.I. OBSTRUCTION W/O CC/MCC,390,17823,3880
HEART FAILURE & SHOCK W CC,292,21271,6219
HEART FAILURE & SHOCK W MCC,291,31206,9029
HEART FAILURE & SHOCK W/O CC/MCC,293,14865,4162
HYPERTENSION W/O MCC,305,13622,3730
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,153245,41210
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24591,6837
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38921,11126
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17480,5027
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29780,7536
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16546,4749
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,35816,10310
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,26177,7100
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21739,7834
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40699,12939
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,55126,15604
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,154793,37217
MEDICAL BACK PROBLEMS W/O MCC,552,17427,4900
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,31932,7061
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16868,4200
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,40841,10475
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17638,6026
PERIPHERAL VASCULAR DISORDERS W CC,300,17341,5841
PULMONARY EDEMA & RESPIRATORY FAILURE,189,38664,7823
PULMONARY EMBOLISM W/O MCC,176,20456,6687
RED BLOOD CELL DISORDERS W MCC,811,52581,8595
RED BLOOD CELL DISORDERS W/O MCC,812,26001,4834
RENAL FAILURE W CC,683,21957,6168
RENAL FAILURE W MCC,682,32869,9948
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29659,8940
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,45632,13016
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,109349,31170
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,46956,13946
SEIZURES W/O MCC,101,17541,4618
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,51488,12150
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,29134,6971
SIMPLE PNEUMONIA & PLEURISY W CC,194,23443,6129
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40223,9785
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19458,4312
SYNCOPE & COLLAPSE,312,19017,4363
TRANSIENT ISCHEMIA,069,16148,4439
