description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,75494,9445
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,80716,14638
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,40400,5203
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,64045,8495
BRONCHITIS & ASTHMA W CC/MCC,202,40367,6766
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,52138,7034
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,63395,11119
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,36363,4585
CELLULITIS W MCC,602,65853,12934
CELLULITIS W/O MCC,603,46174,6664
CERVICAL SPINAL FUSION W/O CC/MCC,473,139349,17280
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,52373,7707
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,73785,9722
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,38127,5652
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,92391,10407
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,67988,7510
DIABETES W CC,638,51826,6463
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,73855,11085
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,46436,5802
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,59465,8180
FRACTURES OF HIP & PELVIS W/O MCC,536,47585,5632
G.I. HEMORRHAGE W CC,378,47414,8308
G.I. HEMORRHAGE W MCC,377,79652,13736
G.I. HEMORRHAGE W/O CC/MCC,379,31339,5740
G.I. OBSTRUCTION W CC,389,54118,7475
G.I. OBSTRUCTION W/O CC/MCC,390,37784,5260
HEART FAILURE & SHOCK W CC,292,52019,8038
HEART FAILURE & SHOCK W MCC,291,89818,13272
HEART FAILURE & SHOCK W/O CC/MCC,293,42823,5504
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,100304,14832
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,191660,28047
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,87900,12017
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,293407,56075
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,60477,9463
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,90976,15319
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,53536,6495
