description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17981,6486
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27481,9582
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19468,4621
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10259,3318
ATHEROSCLEROSIS W/O MCC,303,9978,3080
BRONCHITIS & ASTHMA W CC/MCC,202,16978,5016
BRONCHITIS & ASTHMA W/O CC/MCC,203,8671,3659
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12612,4411
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15126,6518
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8787,3162
CELLULITIS W MCC,602,23833,8013
CELLULITIS W/O MCC,603,13204,4532
CERVICAL SPINAL FUSION W/O CC/MCC,473,37696,11082
CHEST PAIN,313,9027,2944
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16364,5275
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19583,6451
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9831,3899
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,37252,10390
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,21786,6161
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,10152,4547
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,12964,4932
DIABETES W CC,638,17579,5011
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16617,5427
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20057,7080
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12504,3987
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,11351,5465
FRACTURES OF HIP & PELVIS W/O MCC,536,8548,3217
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9674,3822
G.I. HEMORRHAGE W CC,378,16245,5281
G.I. HEMORRHAGE W MCC,377,31093,9925
G.I. HEMORRHAGE W/O CC/MCC,379,13891,4196
G.I. OBSTRUCTION W CC,389,11813,5158
G.I. OBSTRUCTION W/O CC/MCC,390,13634,3375
HEART FAILURE & SHOCK W CC,292,13157,5331
HEART FAILURE & SHOCK W MCC,291,23901,8150
HEART FAILURE & SHOCK W/O CC/MCC,293,9634,3694
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,24699,9695
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,49667,16616
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,22171,9067
HYPERTENSION W/O MCC,305,12014,3248
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,74987,30953
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17707,6372
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,25381,9958
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12043,4658
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24079,6709
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10639,4073
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,25629,8580
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,16148,8081
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,54771,17712
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17112,6414
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,48830,18285
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32519,11366
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,36530,15615
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,84082,30912
MEDICAL BACK PROBLEMS W/O MCC,552,15677,4199
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25916,8742
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11272,3553
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17461,5120
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34392,10440
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18216,5268
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,12159,5258
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,25283,8681
OTHER VASCULAR PROCEDURES W CC,253,36933,14137
OTHER VASCULAR PROCEDURES W MCC,252,49547,16696
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,19426,8725
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,77670,18839
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,41677,10660
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,35158,9558
PERIPHERAL VASCULAR DISORDERS W CC,300,12989,5284
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10305,3504
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,26621,13928
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,22778,10762
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,27932,8752
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12649,3804
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18379,6767
PULMONARY EMBOLISM W/O MCC,176,16172,5663
RED BLOOD CELL DISORDERS W MCC,811,19923,6644
RED BLOOD CELL DISORDERS W/O MCC,812,11991,4189
RENAL FAILURE W CC,683,17722,5531
RENAL FAILURE W MCC,682,30923,9374
RENAL FAILURE W/O CC/MCC,684,10242,3779
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20056,7903
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31674,11309
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,76950,34085
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,41868,13238
SEIZURES W/O MCC,101,12330,4058
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32926,10242
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18213,5993
SIGNS & SYMPTOMS W/O MCC,948,12804,3537
SIMPLE PNEUMONIA & PLEURISY W CC,194,14850,5358
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29992,8312
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10471,3840
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,69708,21641
SYNCOPE & COLLAPSE,312,11885,3926
TRANSIENT ISCHEMIA,069,11984,3860
