description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,32293,10895
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,53990,17065
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,30543,7096
ATHEROSCLEROSIS W/O MCC,303,17842,5121
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,47510,9802
BRONCHITIS & ASTHMA W CC/MCC,202,16901,8619
BRONCHITIS & ASTHMA W/O CC/MCC,203,15975,5435
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21149,8123
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,35426,11392
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14533,5320
CELLULITIS W MCC,602,32317,13412
CELLULITIS W/O MCC,603,21644,7726
CERVICAL SPINAL FUSION W/O CC/MCC,473,79326,18612
CHEST PAIN,313,16114,4869
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23439,8948
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30839,10510
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17793,6867
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,68330,19516
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,35063,10165
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,32138,9540
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,25641,9448
DIABETES W CC,638,24830,7635
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,33099,11249
DYSEQUILIBRIUM,149,22692,6311
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,37233,12317
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24614,8215
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,35711,9765
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,24145,6533
G.I. HEMORRHAGE W CC,378,31307,9621
G.I. HEMORRHAGE W MCC,377,48812,21816
G.I. HEMORRHAGE W/O CC/MCC,379,19623,7667
G.I. OBSTRUCTION W CC,389,29011,9577
G.I. OBSTRUCTION W/O CC/MCC,390,18434,7077
HEART FAILURE & SHOCK W CC,292,24869,8963
HEART FAILURE & SHOCK W MCC,291,37918,13607
HEART FAILURE & SHOCK W/O CC/MCC,293,19425,6196
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,68023,17200
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,106124,27261
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,55571,12706
HYPERTENSION W/O MCC,305,17643,5422
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,176566,57903
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32942,11487
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,46301,16664
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,26077,7912
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31407,11506
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21494,7690
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,56344,17608
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,39018,9944
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,94567,28331
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,33242,11360
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,91102,31616
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,66477,20906
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,79854,26257
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,167037,56272
MEDICAL BACK PROBLEMS W/O MCC,552,23459,7480
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27585,10736
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18695,7021
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,30795,9861
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,47896,17195
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29910,9784
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,34708,11066
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,52815,20272
OTHER VASCULAR PROCEDURES W CC,253,67222,22520
OTHER VASCULAR PROCEDURES W MCC,252,81275,28236
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,46561,14107
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,88216,31674
