description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,20020,9256
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,26822,5730
BRONCHITIS & ASTHMA W CC/MCC,202,14235,5123
CELLULITIS W/O MCC,603,16446,4855
CERVICAL SPINAL FUSION W/O CC/MCC,473,55374,13451
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15234,5650
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19830,6769
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11039,4272
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17309,5398
DIABETES W CC,638,13593,4980
DYSEQUILIBRIUM,149,15969,3673
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19712,6660
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15283,4154
FRACTURES OF HIP & PELVIS W/O MCC,536,12888,4066
G.I. HEMORRHAGE W CC,378,16681,5962
G.I. HEMORRHAGE W MCC,377,26198,9769
G.I. HEMORRHAGE W/O CC/MCC,379,9777,4038
G.I. OBSTRUCTION W CC,389,17558,5396
G.I. OBSTRUCTION W/O CC/MCC,390,12262,3720
HEART FAILURE & SHOCK W CC,292,18929,6318
HEART FAILURE & SHOCK W MCC,291,25976,8883
HEART FAILURE & SHOCK W/O CC/MCC,293,11176,3943
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,40456,10799
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,56874,17134
HYPERTENSION W/O MCC,305,13417,3608
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,77922,32251
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22406,6468
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,34847,10903
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18293,5008
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15864,6751
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14684,4475
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,33584,10390
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,19902,7544
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,59899,17954
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,50891,12949
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,60912,16602
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,77510,28890
MEDICAL BACK PROBLEMS W/O MCC,552,17809,4624
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20685,7022
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12267,4176
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,52825,16541
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17154,6218
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14227,6406
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,17470,8983
PERIPHERAL VASCULAR DISORDERS W CC,300,15930,6531
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,21435,8446
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10738,3644
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25489,7961
PULMONARY EMBOLISM W/O MCC,176,17735,6200
RED BLOOD CELL DISORDERS W/O MCC,812,19048,4740
RENAL FAILURE W CC,683,21112,6060
RENAL FAILURE W MCC,682,23287,9093
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22672,7956
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25793,11074
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,104773,34850
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,40190,13033
SEIZURES W/O MCC,101,12085,4351
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,115737,41180
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30282,11465
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19246,6927
SIMPLE PNEUMONIA & PLEURISY W CC,194,18047,5912
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22533,8804
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13189,4324
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,92249,25612
SYNCOPE & COLLAPSE,312,17078,4200
TRANSIENT ISCHEMIA,069,18191,4284
