description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,26938,9612
ATHEROSCLEROSIS W/O MCC,303,15301,3286
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14627,4548
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21984,6690
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11142,3142
CELLULITIS W/O MCC,603,16081,4752
CHEST PAIN,313,14730,3028
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16378,5349
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21530,6733
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13828,4099
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,41997,10852
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27973,5874
DIABETES W CC,638,16997,4976
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,13603,5735
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19012,6263
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15627,4055
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,26620,5940
FRACTURES OF HIP & PELVIS W/O MCC,536,12464,3877
G.I. HEMORRHAGE W CC,378,19417,5736
G.I. HEMORRHAGE W MCC,377,21669,8771
G.I. HEMORRHAGE W/O CC/MCC,379,11242,3875
G.I. OBSTRUCTION W CC,389,20280,5188
HEART FAILURE & SHOCK W CC,292,16804,5562
HEART FAILURE & SHOCK W MCC,291,25089,7849
HEART FAILURE & SHOCK W/O CC/MCC,293,13015,3716
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36970,9842
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,94702,28507
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23884,6230
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26965,9973
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16105,4335
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16507,6047
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14609,4323
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,18748,6586
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,60314,17781
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,50200,11682
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,45206,13677
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,86436,25547
MEDICAL BACK PROBLEMS W/O MCC,552,21043,4414
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21084,6009
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12030,3789
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29602,9593
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14748,5422
OTHER VASCULAR PROCEDURES W CC,253,42018,14109
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,63741,11918
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,54619,11267
PERIPHERAL VASCULAR DISORDERS W CC,300,16517,5214
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,55684,14603
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42919,11060
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,15835,7448
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23818,7019
PULMONARY EMBOLISM W/O MCC,176,21937,5786
RED BLOOD CELL DISORDERS W/O MCC,812,14896,4314
RENAL FAILURE W CC,683,16609,5791
RENAL FAILURE W MCC,682,31601,8716
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,32157,10112
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,93587,31898
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,39626,12496
SEIZURES W/O MCC,101,12339,4131
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,117659,35040
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30444,10499
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16449,6167
SIMPLE PNEUMONIA & PLEURISY W CC,194,15490,5464
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26137,7739
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13342,4035
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,108671,28833
SYNCOPE & COLLAPSE,312,13662,3889
TRANSIENT ISCHEMIA,069,16042,4185
