description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28248,8014
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,44761,12347
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,23583,5433
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,18305,4933
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25463,7365
BRONCHITIS & ASTHMA W CC/MCC,202,21241,8823
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18910,5702
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29550,8497
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14630,3999
CELLULITIS W MCC,602,40445,9803
CELLULITIS W/O MCC,603,22201,5732
CERVICAL SPINAL FUSION W/O CC/MCC,473,57482,14687
CHEST PAIN,313,18676,3788
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23576,6700
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32161,7977
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18743,4974
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,56304,14646
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,39645,8785
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,26551,6449
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,25158,6268
DIABETES W CC,638,24179,6053
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,31704,6648
DYSEQUILIBRIUM,149,18952,4287
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26373,8351
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22815,5005
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,33676,7258
FRACTURES OF HIP & PELVIS W/O MCC,536,16820,4727
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16368,4948
G.I. HEMORRHAGE W CC,378,27414,7129
G.I. HEMORRHAGE W MCC,377,44763,11687
G.I. HEMORRHAGE W/O CC/MCC,379,15255,4893
G.I. OBSTRUCTION W CC,389,25032,6468
G.I. OBSTRUCTION W/O CC/MCC,390,13405,4662
