description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18225,5873
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17217,3306
CELLULITIS W/O MCC,603,22759,5395
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24604,8094
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27874,6957
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20404,7364
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19499,4522
HEART FAILURE & SHOCK W CC,292,26984,6613
HEART FAILURE & SHOCK W MCC,291,24686,8304
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21263,4499
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,52630,12498
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30207,7044
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14995,4039
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,61698,17964
SIMPLE PNEUMONIA & PLEURISY W CC,194,42521,7311
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31545,8184
SYNCOPE & COLLAPSE,312,17888,4189
TRANSIENT ISCHEMIA,069,23858,5863
