description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,15886,10823
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,30226,16498
ATHEROSCLEROSIS W/O MCC,303,8004,5377
BRONCHITIS & ASTHMA W CC/MCC,202,13771,7893
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,8795,7726
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20906,11522
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7514,5272
CELLULITIS W/O MCC,603,12500,7729
CHEST PAIN,313,7969,5091
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11920,8892
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16562,10978
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9605,6675
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22945,10047
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,9702,8332
DIABETES W CC,638,11074,7727
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20852,11940
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10146,6858
G.I. HEMORRHAGE W CC,378,16135,9382
G.I. HEMORRHAGE W MCC,377,28754,16071
HEART FAILURE & SHOCK W CC,292,11684,9265
HEART FAILURE & SHOCK W MCC,291,26011,14020
HEART FAILURE & SHOCK W/O CC/MCC,293,8073,6389
HYPERTENSION W/O MCC,305,7797,5717
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,78183,51558
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25656,11445
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,36002,18640
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19428,7609
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15158,11076
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11845,7295
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39160,19095
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,38921,23433
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16219,11071
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7968,6341
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,12796,8661
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,21150,16639
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14736,9314
OTHER VASCULAR PROCEDURES W CC,253,45961,22348
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,70385,18462
PERIPHERAL VASCULAR DISORDERS W CC,300,12485,8261
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,17340,13315
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11631,5846
PSYCHOSES,885,10168,8600
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20884,11885
PULMONARY EMBOLISM W/O MCC,176,11644,9559
RED BLOOD CELL DISORDERS W/O MCC,812,9807,7397
RENAL FAILURE W CC,683,13723,9364
RENAL FAILURE W MCC,682,18132,14966
RENAL FAILURE W/O CC/MCC,684,8283,6136
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15909,13018
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,89480,46949
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,37828,20794
SEIZURES W/O MCC,101,12114,6899
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,107036,54046
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24792,16987
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16406,10459
SIGNS & SYMPTOMS W/O MCC,948,11474,5987
SIMPLE PNEUMONIA & PLEURISY W CC,194,13310,9264
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21909,13069
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9380,6589
SYNCOPE & COLLAPSE,312,9538,6629
TRANSIENT ISCHEMIA,069,15749,6759
