description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42377,14903
ATHEROSCLEROSIS W/O MCC,303,15464,3155
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14340,4771
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22092,6871
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11327,3291
CHEST PAIN,313,15254,2976
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,36466,10832
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31000,6227
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,21766,5642
HEART FAILURE & SHOCK W CC,292,18117,5493
HEART FAILURE & SHOCK W MCC,291,24509,7916
HEART FAILURE & SHOCK W/O CC/MCC,293,14301,3793
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,72900,20781
OTHER VASCULAR PROCEDURES W CC,253,77320,14902
OTHER VASCULAR PROCEDURES W MCC,252,98842,20274
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,46176,9364
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,77167,17883
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,54347,10878
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,45647,9788
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,49190,9840
PERIPHERAL VASCULAR DISORDERS W CC,300,13131,5106
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,50762,13648
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,43803,10914
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19000,7372
RENAL FAILURE W CC,683,15043,5544
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,40733,12226
SYNCOPE & COLLAPSE,312,14624,3882
