description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23801,7332
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,40149,12252
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,24541,4965
ATHEROSCLEROSIS W/O MCC,303,14863,3912
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15311,5426
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,31688,8616
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12908,3661
CELLULITIS W/O MCC,603,15470,5492
CHEST PAIN,313,15039,3451
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21476,6173
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20934,7243
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15134,4654
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,36328,12225
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25905,7259
DYSEQUILIBRIUM,149,13817,3936
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17248,4773
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25852,6264
G.I. HEMORRHAGE W CC,378,20839,6369
G.I. HEMORRHAGE W MCC,377,27230,10468
G.I. HEMORRHAGE W/O CC/MCC,379,15139,4397
G.I. OBSTRUCTION W CC,389,18514,5976
HEART FAILURE & SHOCK W CC,292,18560,6254
HEART FAILURE & SHOCK W MCC,291,30252,9482
HEART FAILURE & SHOCK W/O CC/MCC,293,13930,4225
HYPERTENSION W/O MCC,305,14840,3782
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26724,7189
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24336,7178
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15388,4716
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,31726,10452
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,24253,7197
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,58996,18950
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,54499,15244
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14692,4293
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,48408,11234
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20832,6125
OTHER VASCULAR PROCEDURES W CC,253,48518,17015
OTHER VASCULAR PROCEDURES W MCC,252,80402,20542
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,39588,10647
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,83969,22740
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,55193,13215
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,54423,11444
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,50006,11188
PERIPHERAL VASCULAR DISORDERS W CC,300,19656,5931
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,71613,17400
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,59299,13679
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26312,8228
PULMONARY EMBOLISM W/O MCC,176,25423,6602
RED BLOOD CELL DISORDERS W/O MCC,812,17037,5292
RENAL FAILURE W CC,683,21735,6454
RENAL FAILURE W MCC,682,43757,13480
RENAL FAILURE W/O CC/MCC,684,18392,3793
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21644,9012
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36438,11888
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,82166,29901
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,55617,19123
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39768,11765
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21349,7165
SIGNS & SYMPTOMS W/O MCC,948,16344,4172
SIMPLE PNEUMONIA & PLEURISY W CC,194,22203,6258
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23647,8782
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15155,4504
SYNCOPE & COLLAPSE,312,14744,4403
TRANSIENT ISCHEMIA,069,18569,4506
