description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21791,6201
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,24497,9836
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19568,4400
ATHEROSCLEROSIS W/O MCC,303,9720,3200
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13155,4606
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20634,6770
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10613,3229
CELLULITIS W/O MCC,603,20951,4443
CHEST PAIN,313,11990,3119
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15377,5290
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19964,6438
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12509,3928
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25139,6353
DIABETES W CC,638,15413,5168
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19025,6339
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14623,4180
G.I. HEMORRHAGE W CC,378,16447,5556
G.I. HEMORRHAGE W MCC,377,30646,9439
G.I. OBSTRUCTION W CC,389,16928,5117
G.I. OBSTRUCTION W/O CC/MCC,390,11092,3498
HEART FAILURE & SHOCK W CC,292,17836,5458
HEART FAILURE & SHOCK W MCC,291,24934,8196
HEART FAILURE & SHOCK W/O CC/MCC,293,11576,4149
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,40384,10513
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,58834,16640
HYPERTENSION W/O MCC,305,13610,3371
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,74912,26319
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17091,6436
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,39605,9884
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14073,4600
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18418,6441
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14653,4251
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,58382,17204
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51290,12455
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,96078,28552
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21273,6068
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14170,3872
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31879,10591
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22438,5464
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,27663,8499
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,55630,11453
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,42606,10835
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,58525,14268
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12943,3424
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25668,7025
PULMONARY EMBOLISM W/O MCC,176,22532,7371
RED BLOOD CELL DISORDERS W MCC,811,19680,6884
RED BLOOD CELL DISORDERS W/O MCC,812,14434,4474
RENAL FAILURE W CC,683,19253,5533
RENAL FAILURE W MCC,682,38705,9545
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,38565,11091
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,49925,12851
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36724,10252
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21678,6329
SIGNS & SYMPTOMS W/O MCC,948,13418,3602
SIMPLE PNEUMONIA & PLEURISY W CC,194,18890,5547
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27916,7982
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14751,4505
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,109974,21740
SYNCOPE & COLLAPSE,312,14612,3971
TRANSIENT ISCHEMIA,069,13546,4327
