description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20589,5117
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13484,3552
CELLULITIS W/O MCC,603,12451,5022
CHEST PAIN,313,12306,3460
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16710,6039
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14953,4543
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14269,4419
G.I. HEMORRHAGE W CC,378,24063,6388
HEART FAILURE & SHOCK W CC,292,20937,6481
HEART FAILURE & SHOCK W MCC,291,30848,8903
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16488,4927
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15006,4352
RED BLOOD CELL DISORDERS W/O MCC,812,15087,5007
RENAL FAILURE W CC,683,25192,6443
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24400,7202
SIMPLE PNEUMONIA & PLEURISY W CC,194,26339,6342
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22696,4456
