description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,31935,7925
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19852,4834
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9267,3889
ATHEROSCLEROSIS W/O MCC,303,15848,3716
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18821,4990
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26358,7658
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12312,3435
CELLULITIS W/O MCC,603,14906,5006
CHEST PAIN,313,11006,3403
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15747,5980
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18636,7130
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12861,4388
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,21317,6522
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,10501,5605
DIABETES W CC,638,12751,4968
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,31407,6701
DYSEQUILIBRIUM,149,11057,3830
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,27520,7497
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14035,4670
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27724,6579
FRACTURES OF HIP & PELVIS W/O MCC,536,12045,4311
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13390,4228
G.I. HEMORRHAGE W CC,378,22540,6330
G.I. HEMORRHAGE W/O CC/MCC,379,16466,4284
G.I. OBSTRUCTION W CC,389,22712,5602
G.I. OBSTRUCTION W/O CC/MCC,390,16398,3818
HEART FAILURE & SHOCK W CC,292,18272,6247
HEART FAILURE & SHOCK W MCC,291,25239,9215
HEART FAILURE & SHOCK W/O CC/MCC,293,12945,4080
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36862,12298
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,35244,9210
HYPERTENSION W/O MCC,305,10142,3687
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20490,7052
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15472,4915
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26033,7062
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13970,4739
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,31185,10189
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,25951,7013
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,63508,19251
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45024,13886
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,73278,18526
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,129077,40963
MEDICAL BACK PROBLEMS W/O MCC,552,13267,5572
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23182,6767
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13560,4378
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,19703,5756
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20660,6466
OTHER VASCULAR PROCEDURES W CC,253,73978,16300
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,36735,11017
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,63098,11943
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,44099,10786
PERIPHERAL VASCULAR DISORDERS W CC,300,16778,5861
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,32720,12228
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,26640,8255
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10218,3704
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21478,7679
PULMONARY EMBOLISM W/O MCC,176,21384,6418
RED BLOOD CELL DISORDERS W/O MCC,812,14106,4770
RENAL FAILURE W CC,683,20272,6749
RENAL FAILURE W MCC,682,27260,10421
RENAL FAILURE W/O CC/MCC,684,11656,3949
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29357,8925
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,104416,33576
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42366,13626
SEIZURES W/O MCC,101,14882,4839
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30563,11687
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22092,7037
SIGNS & SYMPTOMS W/O MCC,948,14378,4102
SIMPLE PNEUMONIA & PLEURISY W CC,194,20225,6256
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31337,8435
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15176,4561
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,47465,22903
SYNCOPE & COLLAPSE,312,14531,4406
TRANSIENT ISCHEMIA,069,12918,4526
