description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21030,6360
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35473,9944
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18742,4383
ATHEROSCLEROSIS W/O MCC,303,15420,3175
BRONCHITIS & ASTHMA W CC/MCC,202,16610,4585
BRONCHITIS & ASTHMA W/O CC/MCC,203,12506,3315
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14986,4563
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21828,6753
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9141,3132
CELLULITIS W MCC,602,37724,8705
CELLULITIS W/O MCC,603,16018,4564
CERVICAL SPINAL FUSION W/O CC/MCC,473,34523,11539
CHEST PAIN,313,13378,2994
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23304,5346
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29216,6632
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18202,3925
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,40713,11018
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28687,6095
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19880,4933
DIABETES W CC,638,15136,4505
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,29672,5494
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,31168,6619
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16870,3911
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17528,5529
FRACTURES OF HIP & PELVIS W/O MCC,536,12098,3860
G.I. HEMORRHAGE W CC,378,19090,5558
G.I. HEMORRHAGE W MCC,377,34354,10548
G.I. HEMORRHAGE W/O CC/MCC,379,14244,3862
G.I. OBSTRUCTION W CC,389,16800,5084
G.I. OBSTRUCTION W/O CC/MCC,390,12233,3467
HEART FAILURE & SHOCK W CC,292,21481,5610
HEART FAILURE & SHOCK W MCC,291,38286,8922
HEART FAILURE & SHOCK W/O CC/MCC,293,11346,3693
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34002,10014
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,40414,15233
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,28830,8274
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,131570,36373
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21074,6151
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,30985,10030
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18740,4567
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24004,6490
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15464,4249
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,31427,9236
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,59853,17036
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27348,7842
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,55656,17206
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,28319,11174
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,40288,14332
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,132877,35502
MEDICAL BACK PROBLEMS W/O MCC,552,16747,4190
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17958,6110
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11665,3723
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16993,5139
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,37618,11700
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20544,5413
