description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27094,8982
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34955,14415
ATHEROSCLEROSIS W/O MCC,303,12086,4349
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,28104,8531
BRONCHITIS & ASTHMA W CC/MCC,202,18531,6713
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13766,7222
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18487,9755
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10037,4361
CELLULITIS W MCC,602,21877,11770
CELLULITIS W/O MCC,603,15298,6508
CERVICAL SPINAL FUSION W/O CC/MCC,473,36485,15392
CHEST PAIN,313,14173,4462
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17927,7482
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19866,8977
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,53271,17214
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31040,8872
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,35760,7126
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,24056,9574
DIABETES W CC,638,14421,6314
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23782,7706
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26354,9231
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14986,6707
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,28106,9719
FRACTURES OF HIP & PELVIS W/O MCC,536,15360,5403
G.I. HEMORRHAGE W CC,378,20357,8324
G.I. HEMORRHAGE W MCC,377,28022,13400
G.I. OBSTRUCTION W CC,389,21914,9232
G.I. OBSTRUCTION W/O CC/MCC,390,13947,5957
HEART FAILURE & SHOCK W CC,292,19533,9115
HEART FAILURE & SHOCK W MCC,291,35032,13038
HEART FAILURE & SHOCK W/O CC/MCC,293,10775,5200
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36332,13839
HYPERTENSION W/O MCC,305,14150,4733
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,97255,46582
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31545,8960
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,37914,14874
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21603,7146
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26704,9331
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15649,6317
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,71648,24094
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21748,9754
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,49445,22431
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,28351,16186
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,57423,20824
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,141384,54725
MEDICAL BACK PROBLEMS W/O MCC,552,25107,6476
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21518,8600
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18762,5983
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,26723,12420
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,37542,15200
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20806,8124
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24895,10744
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,38015,12872
OTHER VASCULAR PROCEDURES W CC,253,56823,18698
