description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,13904,5101
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18588,6667
FRACTURES OF HIP & PELVIS W/O MCC,536,13954,4437
HEART FAILURE & SHOCK W CC,292,14381,5833
HEART FAILURE & SHOCK W MCC,291,14054,8379
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12669,4780
MEDICAL BACK PROBLEMS W/O MCC,552,18698,5080
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10391,4239
RED BLOOD CELL DISORDERS W/O MCC,812,7309,4832
RENAL FAILURE W CC,683,12939,5850
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27864,8458
SIMPLE PNEUMONIA & PLEURISY W CC,194,15806,5991
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18546,8216
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12555,4209
SYNCOPE & COLLAPSE,312,12062,4395
