description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,27306,5332
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18741,3632
CELLULITIS W/O MCC,603,22562,5141
CERVICAL SPINAL FUSION W/O CC/MCC,473,70787,13341
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32942,5901
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31672,7058
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18811,3948
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34741,6849
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,53664,11097
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,34437,6212
FRACTURES OF HIP & PELVIS W/O MCC,536,17070,4985
G.I. HEMORRHAGE W CC,378,28479,6019
G.I. OBSTRUCTION W CC,389,19964,5468
G.I. OBSTRUCTION W/O CC/MCC,390,18390,4371
HEART FAILURE & SHOCK W CC,292,34048,6741
HEART FAILURE & SHOCK W MCC,291,43732,10442
HEART FAILURE & SHOCK W/O CC/MCC,293,19091,4009
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43459,10878
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28934,6226
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,34292,10146
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29290,4846
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31206,6937
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21116,4429
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,33556,7460
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,87633,18265
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,62143,14124
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,59119,16752
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,183818,47730
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30585,6549
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19957,4011
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,60692,12533
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,40736,6456
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,35520,5851
OTHER VASCULAR PROCEDURES W MCC,252,64790,18183
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,71843,17568
RED BLOOD CELL DISORDERS W MCC,811,47342,8942
RED BLOOD CELL DISORDERS W/O MCC,812,34986,5083
RENAL FAILURE W CC,683,22945,5589
RENAL FAILURE W MCC,682,34212,9589
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,50446,11246
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,69018,14208
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,61125,12431
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36596,7005
SIGNS & SYMPTOMS W/O MCC,948,21325,5090
SIMPLE PNEUMONIA & PLEURISY W CC,194,30254,6028
SIMPLE PNEUMONIA & PLEURISY W MCC,193,52033,10286
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17042,4427
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,110008,24649
SYNCOPE & COLLAPSE,312,25836,4191
