description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,27929,6502
CHEST PAIN,313,28921,4398
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,44017,9218
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25670,5925
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,58191,8701
DIABETES W CC,638,40282,6643
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,39582,5685
G.I. HEMORRHAGE W CC,378,40720,8388
G.I. HEMORRHAGE W/O CC/MCC,379,37296,8377
HEART FAILURE & SHOCK W CC,292,40369,8125
HEART FAILURE & SHOCK W MCC,291,56560,11870
HEART FAILURE & SHOCK W/O CC/MCC,293,24896,5481
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,97895,14970
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,70243,12242
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,280292,47148
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,52737,9180
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,101479,14838
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,35430,6525
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,71912,9666
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31197,6138
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,131022,26942
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,91134,16680
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,168030,24036
MEDICAL BACK PROBLEMS W/O MCC,552,45621,6657
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,55827,9784
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,36858,5531
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,59202,14318
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,81357,8187
OTHER VASCULAR PROCEDURES W MCC,252,83722,23796
PERIPHERAL VASCULAR DISORDERS W CC,300,41159,7818
PULMONARY EDEMA & RESPIRATORY FAILURE,189,49162,10244
RED BLOOD CELL DISORDERS W/O MCC,812,36958,6474
RENAL FAILURE W CC,683,41773,8051
RENAL FAILURE W MCC,682,68221,13239
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,202757,39278
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,95010,18098
SEIZURES W/O MCC,101,31425,6014
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,281180,47420
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,78948,15215
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,55281,9834
SIGNS & SYMPTOMS W/O MCC,948,37522,5490
SIMPLE PNEUMONIA & PLEURISY W CC,194,41112,8119
SIMPLE PNEUMONIA & PLEURISY W MCC,193,46232,11369
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,219308,32925
SYNCOPE & COLLAPSE,312,32871,5736
TRANSIENT ISCHEMIA,069,30705,6782
