description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28816,10990
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,73597,18061
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17639,6041
ATHEROSCLEROSIS W/O MCC,303,15261,5403
BRONCHITIS & ASTHMA W CC/MCC,202,16502,7806
BRONCHITIS & ASTHMA W/O CC/MCC,203,10806,5642
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17333,7785
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21563,11445
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12781,5286
CELLULITIS W MCC,602,27392,14197
CELLULITIS W/O MCC,603,20899,7795
CHEST PAIN,313,13597,5094
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20546,8996
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26585,10898
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14827,6568
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,46946,18554
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,30802,10074
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19218,8669
DIABETES W CC,638,17274,7568
DYSEQUILIBRIUM,149,12434,5904
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,30000,10734
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15814,6647
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,23200,6554
G.I. HEMORRHAGE W CC,378,26044,9321
G.I. HEMORRHAGE W MCC,377,37748,16290
G.I. HEMORRHAGE W/O CC/MCC,379,18211,6510
HEART FAILURE & SHOCK W CC,292,23268,9471
HEART FAILURE & SHOCK W MCC,291,41727,14697
HEART FAILURE & SHOCK W/O CC/MCC,293,13632,6328
HYPERTENSION W/O MCC,305,12168,5681
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,137430,52954
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,39374,10631
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,74072,18818
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27523,7598
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21120,11116
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19179,6947
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,85354,19502
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,130109,25425
MEDICAL BACK PROBLEMS W/O MCC,552,24522,7557
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15987,10231
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13299,6256
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15375,8644
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,50550,20524
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,27060,9244
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20713,9171
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,41870,14092
PERIPHERAL VASCULAR DISORDERS W CC,300,14403,8943
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14269,6134
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,46390,15109
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14175,5784
PSYCHOSES,885,17754,8422
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24431,11848
PULMONARY EMBOLISM W/O MCC,176,22602,9778
RED BLOOD CELL DISORDERS W MCC,811,26053,11818
RED BLOOD CELL DISORDERS W/O MCC,812,17850,7355
RENAL FAILURE W CC,683,19024,9295
RENAL FAILURE W MCC,682,31966,14815
RENAL FAILURE W/O CC/MCC,684,11338,5940
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,155582,44699
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,69534,21153
SEIZURES W/O MCC,101,22624,7021
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,166694,52572
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,49427,17606
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27280,10455
SIGNS & SYMPTOMS W/O MCC,948,17397,6357
SIMPLE PNEUMONIA & PLEURISY W CC,194,19165,9335
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40793,13745
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13907,6582
SYNCOPE & COLLAPSE,312,16382,6627
TRANSIENT ISCHEMIA,069,26818,6765
