description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25490,8347
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,47015,13970
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18828,5735
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,21989,8037
BRONCHITIS & ASTHMA W CC/MCC,202,13901,7102
BRONCHITIS & ASTHMA W/O CC/MCC,203,11793,4260
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14302,6441
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20625,8665
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8667,4131
CELLULITIS W MCC,602,17070,9767
CELLULITIS W/O MCC,603,17726,5733
CERVICAL SPINAL FUSION W/O CC/MCC,473,36754,15078
CHEST PAIN,313,16546,4052
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14632,6543
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25156,8658
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12882,5024
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,47993,16718
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27072,7662
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16469,6870
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19639,6094
DIABETES W CC,638,10155,5600
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22227,8320
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14654,5053
G.I. HEMORRHAGE W CC,378,19021,7920
G.I. HEMORRHAGE W MCC,377,40943,13583
G.I. HEMORRHAGE W/O CC/MCC,379,9447,4919
G.I. OBSTRUCTION W CC,389,17213,6469
HEART FAILURE & SHOCK W CC,292,18211,7273
HEART FAILURE & SHOCK W MCC,291,29803,11053
HEART FAILURE & SHOCK W/O CC/MCC,293,9801,4799
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,33331,13232
HYPERTENSION W/O MCC,305,13858,4301
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,116086,41826
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27996,8381
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41395,13274
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19826,7346
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23584,8444
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14923,5425
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,55870,22968
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,18362,8822
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,48455,21445
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34447,15145
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63937,19265
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,100781,39524
MEDICAL BACK PROBLEMS W/O MCC,552,20489,5742
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17120,8092
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15437,5888
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16988,6711
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,32466,12929
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13002,7082
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18910,6989
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,29446,10857
OTHER VASCULAR PROCEDURES W CC,253,48437,17342
OTHER VASCULAR PROCEDURES W MCC,252,40922,21213
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,35288,11856
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,54979,21828
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,38415,14314
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,35140,12526
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,41967,12858
PERIPHERAL VASCULAR DISORDERS W CC,300,19124,6679
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11400,4437
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,32947,18526
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,20887,14268
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,21457,10396
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11676,4372
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28461,8969
PULMONARY EMBOLISM W/O MCC,176,21626,7308
RED BLOOD CELL DISORDERS W MCC,811,19961,9541
RED BLOOD CELL DISORDERS W/O MCC,812,13250,6072
RENAL FAILURE W CC,683,16732,6986
RENAL FAILURE W MCC,682,24068,11371
RENAL FAILURE W/O CC/MCC,684,8713,4469
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18344,9712
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29355,13958
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,157510,51757
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52522,16360
SEIZURES W/O MCC,101,17780,5331
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,140844,49046
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36959,13854
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25674,7890
SIGNS & SYMPTOMS W/O MCC,948,12782,4776
SIMPLE PNEUMONIA & PLEURISY W CC,194,17826,7421
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26711,10226
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7865,4947
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,51818,29101
SYNCOPE & COLLAPSE,312,13024,5007
TRANSIENT ISCHEMIA,069,21519,5164
