description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,38214,8835
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,40000,13521
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20646,4777
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,41249,7479
BRONCHITIS & ASTHMA W CC/MCC,202,17573,6355
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22922,6513
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27708,9228
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12671,4346
CELLULITIS W/O MCC,603,22258,6324
CERVICAL SPINAL FUSION W/O CC/MCC,473,72174,16864
CHEST PAIN,313,18848,4149
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27413,7328
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29752,8762
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20935,5440
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,40088,8207
DIABETES W CC,638,20987,6157
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,21833,7665
DYSEQUILIBRIUM,149,15889,4820
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,34230,8713
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19812,5475
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,35737,7684
FRACTURES OF HIP & PELVIS W/O MCC,536,18852,5322
G.I. HEMORRHAGE W CC,378,25853,7638
G.I. HEMORRHAGE W MCC,377,43149,12801
G.I. OBSTRUCTION W CC,389,23857,7002
G.I. OBSTRUCTION W/O CC/MCC,390,15450,4866
HEART FAILURE & SHOCK W CC,292,27159,7570
HEART FAILURE & SHOCK W MCC,291,35069,10620
