description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25452,5943
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,45319,11494
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,25942,7771
ATHEROSCLEROSIS W/O MCC,303,19009,3058
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,21450,5935
BRONCHITIS & ASTHMA W CC/MCC,202,20064,7358
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19225,4598
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27794,6903
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14464,3542
CELLULITIS W MCC,602,25041,7600
CELLULITIS W/O MCC,603,15750,4360
CHEST PAIN,313,17648,3043
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23403,5477
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30094,6525
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15908,4375
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,49039,11548
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33537,7556
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19134,4598
DIABETES W CC,638,18970,4269
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,20920,5303
DYSEQUILIBRIUM,149,18254,3365
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25508,6056
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17300,4129
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23819,5412
FRACTURES OF HIP & PELVIS W/O MCC,536,16246,3822
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16341,3748
G.I. HEMORRHAGE W CC,378,18102,5857
G.I. HEMORRHAGE W MCC,377,29787,9240
G.I. HEMORRHAGE W/O CC/MCC,379,11816,3755
G.I. OBSTRUCTION W CC,389,14970,5108
G.I. OBSTRUCTION W/O CC/MCC,390,13457,3457
HEART FAILURE & SHOCK W CC,292,21197,5631
HEART FAILURE & SHOCK W MCC,291,34155,8072
HEART FAILURE & SHOCK W/O CC/MCC,293,18204,3599
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36114,9931
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,45002,16490
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,25063,8007
HYPERTENSION W/O MCC,305,19873,3254
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,112498,33788
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26414,6294
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,36317,10332
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20493,4325
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22813,6318
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15752,4091
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,28437,11947
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,25262,6148
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,61103,17051
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22416,6568
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,60651,18755
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35035,11847
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,47175,14981
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,122714,34076
MEDICAL BACK PROBLEMS W/O MCC,552,18267,4475
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24266,6072
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15679,3895
