description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26835,6784
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32680,10248
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18084,4550
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12411,3955
ATHEROSCLEROSIS W/O MCC,303,12571,3378
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24705,6044
BRONCHITIS & ASTHMA W CC/MCC,202,18791,4604
BRONCHITIS & ASTHMA W/O CC/MCC,203,11161,3447
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17888,4909
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26042,7189
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11860,3259
CELLULITIS W MCC,602,34951,8984
CELLULITIS W/O MCC,603,20602,5100
CERVICAL SPINAL FUSION W/O CC/MCC,473,51164,12893
CHEST PAIN,313,13807,3133
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17446,5892
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22165,6890
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13723,4105
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,43414,12485
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27925,6356
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,26229,5320
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18265,5293
DIABETES W CC,638,23478,5144
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26362,5952
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26720,7288
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17028,4106
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27612,5797
FRACTURES OF HIP & PELVIS W/O MCC,536,12882,3957
G.I. HEMORRHAGE W CC,378,21953,6005
G.I. HEMORRHAGE W MCC,377,45728,12099
G.I. HEMORRHAGE W/O CC/MCC,379,13515,4080
G.I. OBSTRUCTION W CC,389,20096,5346
G.I. OBSTRUCTION W/O CC/MCC,390,13510,3634
HEART FAILURE & SHOCK W CC,292,19566,5959
HEART FAILURE & SHOCK W MCC,291,31106,9186
HEART FAILURE & SHOCK W/O CC/MCC,293,12985,3852
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,42602,10740
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,69404,18948
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,32876,9165
HYPERTENSION W/O MCC,305,21932,5023
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,126000,38752
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21664,6596
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,36101,11566
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15569,4716
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23462,6742
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18167,4728
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,42748,10689
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,34394,7119
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,78407,19063
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,28652,7891
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,88436,22471
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46565,12447
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,64879,16402
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,137492,40059
MEDICAL BACK PROBLEMS W/O MCC,552,17614,4654
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24026,7037
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15761,3928
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16813,5531
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29703,10552
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,27938,5817
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18295,5861
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,29085,8747
OTHER VASCULAR PROCEDURES W CC,253,59425,14084
OTHER VASCULAR PROCEDURES W MCC,252,56494,18796
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,45048,10103
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,67752,19747
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,46910,11933
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,51203,12722
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,44910,10282
PERIPHERAL VASCULAR DISORDERS W CC,300,18653,5361
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,21129,3904
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,47222,16824
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,39299,11918
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,45032,9950
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15860,3569
PSYCHOSES,885,13524,5311
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29493,8490
PULMONARY EMBOLISM W/O MCC,176,22085,6403
RED BLOOD CELL DISORDERS W MCC,811,27767,7440
RED BLOOD CELL DISORDERS W/O MCC,812,18769,4633
RENAL FAILURE W CC,683,22218,6064
RENAL FAILURE W MCC,682,46922,12814
RENAL FAILURE W/O CC/MCC,684,16085,3751
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24852,8066
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,41224,12150
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,143380,39673
