description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7590,3356
CELLULITIS W/O MCC,603,11329,5401
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17583,6810
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12290,4216
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,11836,5986
G.I. HEMORRHAGE W CC,378,15496,5994
G.I. HEMORRHAGE W/O CC/MCC,379,13509,4200
HEART FAILURE & SHOCK W CC,292,12568,5919
HEART FAILURE & SHOCK W MCC,291,17256,8837
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,22666,10850
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,18375,8943
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13681,7432
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9783,4606
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,24319,9990
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,19068,7411
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,67502,20966
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30437,12964
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,36274,15926
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6419,4247
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,12792,5877
OTHER VASCULAR PROCEDURES W CC,253,36571,14399
PERIPHERAL VASCULAR DISORDERS W CC,300,11214,5746
RED BLOOD CELL DISORDERS W/O MCC,812,11866,4677
RENAL FAILURE W CC,683,11783,5912
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17944,8478
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,26731,11537
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,18621,10971
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,12542,6758
SIMPLE PNEUMONIA & PLEURISY W CC,194,12582,5779
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25597,8564
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8742,4171
