description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22628,6541
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,25773,10256
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17534,5936
BRONCHITIS & ASTHMA W CC/MCC,202,18985,4569
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14388,4726
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20270,7566
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9584,3217
CELLULITIS W MCC,602,22357,8311
CELLULITIS W/O MCC,603,17313,6119
CERVICAL SPINAL FUSION W/O CC/MCC,473,40294,11704
CHEST PAIN,313,13236,3296
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16803,5422
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19956,6758
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18364,4469
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27665,5852
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20140,4042
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17654,5740
G.I. HEMORRHAGE W CC,378,19497,5701
G.I. OBSTRUCTION W/O CC/MCC,390,14277,3589
HEART FAILURE & SHOCK W CC,292,19851,5875
HEART FAILURE & SHOCK W MCC,291,23499,8189
HEART FAILURE & SHOCK W/O CC/MCC,293,14955,4163
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,42337,11727
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18914,6381
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,29631,9956
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22502,6807
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16284,4775
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42256,12395
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,79948,29294
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22863,6097
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15380,4834
PSYCHOSES,885,11678,5142
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21891,7218
PULMONARY EMBOLISM W/O MCC,176,23575,6033
RED BLOOD CELL DISORDERS W/O MCC,812,27647,5401
RENAL FAILURE W CC,683,22830,5612
RENAL FAILURE W MCC,682,25911,9176
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,30565,8332
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29441,10801
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,29204,13581
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25281,10545
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24970,10307
SIMPLE PNEUMONIA & PLEURISY W CC,194,22770,5784
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27482,8189
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14804,3993
SYNCOPE & COLLAPSE,312,13815,4042
TRANSIENT ISCHEMIA,069,14588,4639
