description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11990,5229
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9933,3560
CELLULITIS W/O MCC,603,9610,5008
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13123,5955
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14555,7455
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11199,4483
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11474,4728
G.I. HEMORRHAGE W CC,378,18166,6406
HEART FAILURE & SHOCK W CC,292,12957,6186
HEART FAILURE & SHOCK W MCC,291,13778,8846
HEART FAILURE & SHOCK W/O CC/MCC,293,8633,4069
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14998,7487
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10356,4863
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9048,4507
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14721,8360
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,21106,11071
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,12171,7066
SIMPLE PNEUMONIA & PLEURISY W CC,194,17330,6160
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21966,9157
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12732,5771
