description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,19473,5505
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16379,6057
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18018,7403
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13641,4746
HEART FAILURE & SHOCK W CC,292,14503,6023
HEART FAILURE & SHOCK W MCC,291,16993,8692
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12099,5088
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10739,4347
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17422,7987
RED BLOOD CELL DISORDERS W/O MCC,812,11442,5065
RENAL FAILURE W CC,683,10979,6376
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35551,12128
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,20995,10716
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14328,7042
SIMPLE PNEUMONIA & PLEURISY W CC,194,18268,6542
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14242,4587
