description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,6446,6059
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,9409,8844
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,5187,4876
ATHEROSCLEROSIS W/O MCC,303,5065,4761
BRONCHITIS & ASTHMA W CC/MCC,202,6517,6224
BRONCHITIS & ASTHMA W/O CC/MCC,203,6057,5693
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7113,6706
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,9392,8828
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,4509,4238
CELLULITIS W/O MCC,603,7551,7098
CHEST PAIN,313,4593,4317
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9309,8750
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,10969,10311
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,5819,5486
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,10726,10083
DIABETES W CC,638,6151,5782
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,9316,8758
DYSEQUILIBRIUM,149,5185,4874
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,9780,9194
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6192,5820
FRACTURES OF HIP & PELVIS W/O MCC,536,7994,7514
G.I. HEMORRHAGE W CC,378,7174,6744
G.I. HEMORRHAGE W MCC,377,9732,9148
G.I. HEMORRHAGE W/O CC/MCC,379,4564,4290
G.I. OBSTRUCTION W CC,389,6848,6437
G.I. OBSTRUCTION W/O CC/MCC,390,4868,4637
HEART FAILURE & SHOCK W CC,292,8303,7805
HEART FAILURE & SHOCK W MCC,291,10685,10044
HEART FAILURE & SHOCK W/O CC/MCC,293,5583,5248
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,20358,19137
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,15964,15006
HYPERTENSION W/O MCC,305,5416,5091
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,8208,7716
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,13396,12592
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,5982,5623
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,10064,9461
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6429,6043
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,20523,19318
MEDICAL BACK PROBLEMS W/O MCC,552,8495,7985
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,10982,10322
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6973,6554
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,6299,5986
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,9389,8825
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,6435,6049
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,11375,10693
PERIPHERAL VASCULAR DISORDERS W CC,300,7444,6997
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,8560,8046
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6491,6211
PSYCHOSES,885,9829,9239
PULMONARY EDEMA & RESPIRATORY FAILURE,189,10374,9752
PULMONARY EMBOLISM W/O MCC,176,9370,8808
RED BLOOD CELL DISORDERS W/O MCC,812,6096,5730
RENAL FAILURE W CC,683,8722,8199
RENAL FAILURE W MCC,682,8967,8429
RENAL FAILURE W/O CC/MCC,684,5464,5136
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,11241,10567
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,12043,11321
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,25098,23592
SEIZURES W/O MCC,101,5381,5058
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,18491,17382
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11507,10816
SIGNS & SYMPTOMS W/O MCC,948,6288,5911
SIMPLE PNEUMONIA & PLEURISY W CC,194,9121,8574
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14834,13944
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6108,5741
SYNCOPE & COLLAPSE,312,5254,4939
TRANSIENT ISCHEMIA,069,4611,4334
