description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23150,6707
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32123,10337
ATHEROSCLEROSIS W/O MCC,303,14248,3284
BRONCHITIS & ASTHMA W CC/MCC,202,17068,4746
BRONCHITIS & ASTHMA W/O CC/MCC,203,11027,3428
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19957,4728
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22817,7091
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12211,3214
CELLULITIS W/O MCC,603,14469,4576
CHEST PAIN,313,13234,3096
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20177,5479
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20376,6662
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15003,4046
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25246,6127
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14663,5124
DIABETES W CC,638,9709,4304
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24434,6633
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14421,4067
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,34302,5735
G.I. HEMORRHAGE W CC,378,17839,5791
G.I. HEMORRHAGE W MCC,377,25361,9882
G.I. HEMORRHAGE W/O CC/MCC,379,13542,3999
G.I. OBSTRUCTION W CC,389,14818,5115
G.I. OBSTRUCTION W/O CC/MCC,390,11689,3506
HEART FAILURE & SHOCK W CC,292,19641,5748
HEART FAILURE & SHOCK W MCC,291,27973,8339
HEART FAILURE & SHOCK W/O CC/MCC,293,13134,3743
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,29023,10369
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24839,8646
HYPERTENSION W/O MCC,305,12114,3458
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,87948,36344
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17952,6330
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,33333,10154
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15173,4514
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18113,6499
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13394,4341
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,37528,9573
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,29297,6668
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,87224,18106
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,15242,6561
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42115,11939
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,47550,13402
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,86548,30437
MEDICAL BACK PROBLEMS W/O MCC,552,17833,4582
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12688,6181
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14340,4434
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,23088,9808
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17744,5597
OTHER VASCULAR PROCEDURES W CC,253,55875,13526
OTHER VASCULAR PROCEDURES W MCC,252,66009,17708
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,44357,9168
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,70036,17925
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,52384,11149
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,42290,9990
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,36655,9813
PERIPHERAL VASCULAR DISORDERS W CC,300,17547,5457
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,48002,17838
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,32241,11431
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,31375,8091
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12482,3513
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25398,7216
PULMONARY EMBOLISM W/O MCC,176,20831,6032
RED BLOOD CELL DISORDERS W MCC,811,16207,7064
RED BLOOD CELL DISORDERS W/O MCC,812,12949,4502
RENAL FAILURE W CC,683,17968,5718
RENAL FAILURE W MCC,682,26421,9240
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28569,8282
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,30632,11363
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,64866,26972
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43151,13052
SEIZURES W/O MCC,101,22159,4310
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,84098,31255
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32968,10794
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21032,6451
SIGNS & SYMPTOMS W/O MCC,948,19429,3864
SIMPLE PNEUMONIA & PLEURISY W CC,194,21020,5728
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26092,8074
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14708,3972
SYNCOPE & COLLAPSE,312,16617,4071
TRANSIENT ISCHEMIA,069,13016,4091
