description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,22010,5039
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26822,6034
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,42392,7418
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21108,4467
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24870,4446
G.I. HEMORRHAGE W CC,378,21619,6408
HEART FAILURE & SHOCK W CC,292,28823,6380
HEART FAILURE & SHOCK W MCC,291,29361,9181
HEART FAILURE & SHOCK W/O CC/MCC,293,22096,4261
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22944,4865
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24459,6792
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14522,4219
RENAL FAILURE W CC,683,26999,6337
RENAL FAILURE W MCC,682,40069,10151
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,44869,8971
SEIZURES W/O MCC,101,22694,4602
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,68559,11699
SIMPLE PNEUMONIA & PLEURISY W CC,194,35291,6232
