description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18966,8672
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,30021,12518
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15671,6069
ATHEROSCLEROSIS W/O MCC,303,11212,4427
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17205,7076
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12670,5996
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22060,9053
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8759,3982
CELLULITIS W MCC,602,34560,13409
CELLULITIS W/O MCC,603,15172,6161
CERVICAL SPINAL FUSION W/O CC/MCC,473,36939,14127
CHEST PAIN,313,12815,3992
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16620,7159
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19277,8836
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10654,5531
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20954,7801
DIABETES W CC,638,10687,5753
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14442,5249
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,21209,7189
FRACTURES OF HIP & PELVIS W/O MCC,536,15251,5383
G.I. HEMORRHAGE W CC,378,14683,7243
G.I. HEMORRHAGE W MCC,377,25875,11658
G.I. OBSTRUCTION W CC,389,17675,6995
G.I. OBSTRUCTION W/O CC/MCC,390,11133,4511
HEART FAILURE & SHOCK W CC,292,20017,7479
HEART FAILURE & SHOCK W MCC,291,24286,10734
HEART FAILURE & SHOCK W/O CC/MCC,293,15747,5051
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34094,13063
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,45418,20351
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,28288,11146
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,103716,44538
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19242,8212
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,33218,13003
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16281,6745
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17844,8455
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12338,5436
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,30514,12682
