description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,16340,3487
BRONCHITIS & ASTHMA W/O CC/MCC,203,9629,3806
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13495,5012
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9559,3429
CELLULITIS W/O MCC,603,10214,4946
CHEST PAIN,313,12426,3465
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16841,5968
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19357,7955
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12378,4445
DIABETES W CC,638,9906,4940
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10437,4230
G.I. HEMORRHAGE W/O CC/MCC,379,12567,4160
HEART FAILURE & SHOCK W CC,292,15564,6006
HEART FAILURE & SHOCK W MCC,291,26206,8463
HEART FAILURE & SHOCK W/O CC/MCC,293,13062,4060
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10602,4630
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10441,4117
RED BLOOD CELL DISORDERS W/O MCC,812,12079,4744
RENAL FAILURE W CC,683,13649,5852
RENAL FAILURE W/O CC/MCC,684,8397,3890
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23214,9288
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,26852,12620
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,21028,11025
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17248,6826
SIGNS & SYMPTOMS W/O MCC,948,11297,3994
SIMPLE PNEUMONIA & PLEURISY W CC,194,17601,6257
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12481,4202
SYNCOPE & COLLAPSE,312,13025,4266
TRANSIENT ISCHEMIA,069,14026,4395
