description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14280,4541
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12456,3988
CELLULITIS W/O MCC,603,9491,4539
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11038,5270
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16869,6482
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9631,3900
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28277,5835
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14064,4851
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11738,4009
G.I. HEMORRHAGE W CC,378,20482,5545
G.I. OBSTRUCTION W CC,389,14620,5020
HEART FAILURE & SHOCK W CC,292,12411,5231
HEART FAILURE & SHOCK W MCC,291,25852,8509
HEART FAILURE & SHOCK W/O CC/MCC,293,10774,3710
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32007,10002
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,68407,27286
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21679,5957
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15533,5279
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13270,4212
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,28775,9202
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,75856,20164
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14624,6018
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,38485,12099
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44275,13350
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,78980,28723
MEDICAL BACK PROBLEMS W/O MCC,552,12356,4949
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16784,5829
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13086,4035
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29295,9690
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,101347,27102
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,82259,14452
PSYCHOSES,885,12056,4928
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19302,7084
PULMONARY EMBOLISM W/O MCC,176,14159,4948
RED BLOOD CELL DISORDERS W/O MCC,812,12907,4308
RENAL FAILURE W CC,683,14479,5315
RENAL FAILURE W MCC,682,21036,8416
RENAL FAILURE W/O CC/MCC,684,9209,3488
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21500,9977
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,84461,31359
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,38927,12252
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24266,9993
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15714,6109
SIGNS & SYMPTOMS W/O MCC,948,14367,3740
SIMPLE PNEUMONIA & PLEURISY W CC,194,15264,5403
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18324,7505
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13306,3868
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,78879,21145
SYNCOPE & COLLAPSE,312,17375,4019
