description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,12909,5143
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16752,6052
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16464,7395
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14904,4469
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12516,4749
G.I. HEMORRHAGE W CC,378,18356,6147
HEART FAILURE & SHOCK W CC,292,15376,6165
HEART FAILURE & SHOCK W MCC,291,25839,9089
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17404,7477
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13348,4813
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11050,4291
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,20707,11142
SIMPLE PNEUMONIA & PLEURISY W CC,194,17292,6129
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29465,8397
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11540,4218
