description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,48068,9758
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,78800,16222
ATHEROSCLEROSIS W/O MCC,303,25871,5399
BRONCHITIS & ASTHMA W CC/MCC,202,37596,7807
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,38748,7769
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,55362,11423
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,24986,5280
CELLULITIS W MCC,602,71585,12820
CELLULITIS W/O MCC,603,39860,7756
CHEST PAIN,313,24593,5086
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,45775,8969
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,52559,10872
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,38947,6665
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,59966,9940
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,44376,7943
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,45380,8296
DIABETES W CC,638,30437,8932
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,32678,10349
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,56641,10413
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,36512,6752
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,32947,6624
G.I. HEMORRHAGE W CC,378,46898,9511
G.I. HEMORRHAGE W MCC,377,68457,15744
G.I. OBSTRUCTION W CC,389,41434,8630
HEART FAILURE & SHOCK W CC,292,45453,9378
HEART FAILURE & SHOCK W MCC,291,73679,14611
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,94848,17077
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,54386,10696
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,90730,18462
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,58786,11123
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,35594,7049
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,59002,11978
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,85713,19297
MEDICAL BACK PROBLEMS W/O MCC,552,49259,7525
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,39601,10460
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,34594,6517
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,41475,8548
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,69990,15855
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,47253,9204
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,95982,17091
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,108955,20632
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,79760,24567
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,33119,5747
PULMONARY EDEMA & RESPIRATORY FAILURE,189,70075,11860
RED BLOOD CELL DISORDERS W/O MCC,812,29117,7360
RENAL FAILURE W CC,683,46776,9337
RENAL FAILURE W MCC,682,56618,15385
RENAL FAILURE W/O CC/MCC,684,31723,6088
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,56398,13027
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,108056,20196
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,93702,20902
SEIZURES W/O MCC,101,38131,6971
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,273274,54800
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,99654,19137
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,46911,10087
SIMPLE PNEUMONIA & PLEURISY W CC,194,45224,9253
SIMPLE PNEUMONIA & PLEURISY W MCC,193,77546,13738
SYNCOPE & COLLAPSE,312,37810,6647
TRANSIENT ISCHEMIA,069,37008,6769
